,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
522,16572,78,1,10,67456,10,67518,62,0,0
523,16572,78,1,10,67997,10,68348,351,60332,4198
524,11488,16,1,10,24821,10,24863,42,1789496,59038
525,1329,16,1,10,81454,10,81794,340,3761184,185893
526,1329,16,1,10,82898,10,82918,20,197556,16205
527,5216,10,1,10,85248,10,85255,7,0,0
528,14402,16,1,10,35705,10,35715,10,30615,8718
529,14402,16,1,10,38108,10,38148,40,102526,61350
530,14402,16,1,10,38172,10,38242,70,59175,46039
531,14402,16,1,10,39245,10,39254,9,9582,27634
532,3033,69,1,10,79407,10,79572,164,950243,51045
533,3033,78,1,10,79828,10,81048,1220,16265297,670144
534,14402,16,1,10,32116,10,32199,83,905417,108492
535,6492,90,1,10,37062,10,37115,53,326291,64295
536,22761,10,1,10,76148,10,76150,2,9951,2336
537,22761,10,1,10,76175,10,76193,18,709628,33187
538,22761,10,1,10,76207,10,76227,20,652554,18428
539,22761,10,1,10,76248,10,76349,100,4645433,63342
540,22761,10,1,10,76362,10,76507,144,5412754,106044
541,22761,10,1,10,76528,10,76569,40,1479993,77528
542,22761,10,1,10,76573,10,77545,972,21860757,560914
543,22761,10,1,10,77548,10,77563,14,219,0
544,22761,10,1,10,77577,10,77745,167,2151472,40774
545,6155,94,1,10,75605,10,75607,2,0,0
546,15481,69,1,10,84542,10,84559,16,0,0
547,15481,69,1,10,84561,10,84576,15,179,838
548,15481,69,1,10,84577,10,84631,54,648278,47094
549,15481,16,1,10,84926,10,85687,761,14224952,419576
550,15481,16,1,10,85774,10,85776,1,0,0
551,15481,16,1,10,85776,10,85960,184,1571782,34103
552,25366,10,1,10,84360,10,84366,5,0,0
553,25366,10,1,10,84419,10,84428,9,665383,6786
554,3341,16,1,10,84224,10,84291,67,1362083,38864
555,3341,16,1,10,85476,10,85484,8,18,1877
556,3341,16,1,10,85486,10,85488,2,5978,4212
557,22632,90,1,10,65632,10,65998,365,4815305,202794
558,22632,90,1,10,66013,10,66049,36,124284,17818
559,22632,90,1,10,66052,10,66428,375,5696836,159702
560,2212,16,1,10,47347,10,47352,5,392068,3815
561,2212,16,1,10,47374,10,47472,97,761991,17221
562,2212,16,1,10,47845,10,47846,1,0,0
563,2212,16,1,10,57445,10,57454,8,52333,55
564,2212,16,1,10,67262,10,67265,3,0,0
565,2212,16,1,10,67320,10,67322,1,7774,68
566,2212,16,1,10,79881,10,79885,3,16147,2361
567,181,90,1,10,66569,10,66574,4,555440,15690
568,181,90,1,10,66574,10,66877,302,6441708,389376
569,181,90,1,10,66877,10,66878,1,216,1587
570,181,90,1,10,66885,10,66978,92,1393552,89226
571,8032,16,1,10,84231,10,84237,5,31051,9907
572,11639,16,1,10,50159,10,50170,10,0,0
573,11639,16,1,10,60944,10,60964,20,0,0
574,11639,16,1,10,64567,10,64576,9,437,1074
575,11639,16,1,10,65512,10,65517,5,274028,10881
576,11639,10,1,10,68840,10,68868,28,316038,4560
577,11639,10,1,10,68868,10,69149,280,9893507,75465
578,11639,10,1,10,69170,10,70067,897,19662024,230629
579,11639,90,1,10,70073,10,70109,35,496632,55249
580,11639,90,1,10,70293,10,70422,129,1527840,66521
581,11639,90,1,10,70424,10,70455,30,216,0
582,11639,90,1,10,70850,10,70862,12,80618,7189
583,11639,90,1,10,70862,10,71161,298,4605231,179804
584,11639,90,1,10,72864,10,72883,18,687644,37198
585,11639,90,1,10,72883,10,72948,65,1699003,86985
586,11639,90,1,10,72949,10,73370,420,7803062,398434
587,11639,90,1,10,74121,10,74130,9,0,0
588,11639,90,1,10,85560,10,85570,9,0,0
589,5292,90,1,10,80653,10,80773,119,3081138,128795
590,5292,90,1,10,80808,10,80915,106,313247,46279
591,5292,90,1,10,80941,10,80985,43,636361,33878
592,5292,90,1,10,81599,10,81630,30,1496,7323
593,5292,90,1,10,81638,10,81656,18,216,1104
594,5292,90,1,10,81708,10,81749,41,47069,20500
595,5292,90,1,10,81765,10,81782,16,1224,5983
596,5292,90,1,10,81829,10,81947,117,1912522,107888
597,5292,90,1,10,82068,10,82090,21,125168,40298
598,5292,32,1,10,82113,10,82114,1,167323,3117
599,5292,90,1,10,82117,10,82123,6,7757,6466
600,5292,32,1,10,82138,10,82204,66,3839272,53258
601,5292,90,1,10,82214,10,82230,16,74159,41404
602,5292,32,1,10,82238,10,82309,70,2630456,37640
603,5292,90,1,10,82853,10,82857,3,46907,484
604,5292,90,1,10,82857,10,83022,165,5069056,164494
605,5292,90,1,10,83056,10,83058,2,432,3004
606,5292,90,1,10,83151,10,83231,79,1831813,84856
607,5292,90,1,10,83234,10,83793,558,13795062,640530
608,5292,90,1,10,84218,10,84319,100,3443870,108431
609,5292,90,1,10,84340,10,84381,41,763792,26125
610,13688,16,1,10,39857,10,40083,225,586987,105141
611,13688,16,1,10,40084,10,40085,1,0,0
612,13688,16,1,10,40090,10,40708,617,287666,142301
613,13688,16,1,10,40995,10,41037,42,13639,25331
614,13688,16,1,10,41078,10,41117,39,780065,57240
615,13688,16,1,10,41117,10,41304,186,268388,27473
616,13688,16,1,10,41319,10,41360,40,17109,34760
617,22864,16,1,10,41226,10,41819,593,6512449,223068
618,4196,75,1,10,33442,10,33757,315,20041029,159081
619,4196,75,1,10,33938,10,33947,9,0,0
620,4196,75,1,10,34393,10,34395,2,0,0
621,4196,75,1,10,34396,10,34408,11,0,0
622,4196,75,1,10,34415,10,34418,3,48890,6084
623,4196,75,1,10,35094,10,35279,185,7575908,59298
624,4196,75,1,10,35542,10,35743,201,11816436,75092
625,4196,75,1,10,35760,10,35930,170,9715525,72127
626,4196,75,1,10,35987,10,36401,413,16647211,137482
627,4196,75,1,10,36542,10,36553,10,0,0
628,4196,75,1,10,37180,10,37181,1,0,0
629,4196,75,1,10,37184,10,37190,5,0,0
630,4196,75,1,10,37200,10,37208,8,401938,14115
631,16864,16,1,10,915,10,947,31,783870,110554
632,21501,78,1,10,44096,10,44219,122,1376746,106665
633,21501,78,1,10,44248,10,44293,44,0,0
634,21501,78,1,10,44298,10,44407,109,69764,25312
635,21501,78,1,10,44699,10,44707,8,27158,4310
636,21501,78,1,10,44840,10,45010,169,2350819,138600
637,21501,78,1,10,56016,10,56026,10,102114,7419
638,2163,16,1,10,39807,10,39824,17,1125935,99276
639,2163,78,1,10,39824,10,39828,4,0,0
640,2163,78,1,10,39833,10,39836,3,1003460,47823
641,11288,16,1,10,43289,10,43293,4,30379,21736
642,15051,35,1,10,48749,10,48871,121,0,0
643,15051,35,1,10,49173,10,49268,94,0,0
644,15051,35,1,10,49436,10,49439,3,0,0
645,15051,35,1,10,49502,10,49506,4,0,0
646,15051,35,1,10,50088,10,50098,10,0,0
647,3098,16,1,10,54198,10,54220,22,1398022,2531
648,3098,16,1,10,54220,10,55204,983,29889940,174425
649,23897,78,1,10,58494,10,58554,60,1077730,22020
650,23897,78,1,10,58559,10,58563,4,0,0
651,23897,78,1,10,58748,10,58791,43,172557,16827
652,18392,16,1,10,59940,10,59950,10,8682972,4150
653,18392,16,1,10,60144,10,60166,21,6093,4291
654,18392,16,1,10,60314,10,60346,32,216,884
655,18392,16,1,10,60420,10,60424,4,0,0
656,22948,78,1,10,58837,10,58865,28,0,0
657,22949,16,1,10,56439,10,56457,18,244154,26442
658,25582,16,1,10,51113,10,51286,173,0,0
659,16864,16,1,10,51109,10,51121,12,484055,26037
660,7084,16,1,10,3545,10,3582,36,593399,48731
661,7084,16,1,10,16560,10,16574,14,228949,36546
662,13637,16,1,10,7427,10,8146,719,7140353,381134
663,13637,16,1,10,9309,10,9325,15,12,12
664,13637,16,1,10,9384,10,9568,183,374183,55945
665,13637,16,1,10,9571,10,9779,207,481166,27142
666,17511,16,1,10,22429,10,22560,131,31789598,80116
667,25052,16,1,9,86217,10,400,583,36604799,91818
668,25052,16,1,10,403,10,1373,970,4568022,141881
669,13505,57,1,10,7718,10,7729,11,0,0
670,23709,78,1,10,1103,10,1302,199,1412788,59759
671,23709,78,1,10,1738,10,1928,190,876731,41701
672,23709,78,1,10,1989,10,2125,135,2481978,95195
673,23709,78,1,10,6725,10,6798,72,1892969,70630
674,23709,16,1,10,7146,10,7367,221,37284148,101907
675,21478,16,1,10,460,10,461,1,0,0
676,21478,16,1,10,661,10,662,1,0,0
677,21478,16,1,10,1493,10,1497,3,0,0
678,21478,16,1,10,23175,10,23177,1,22932,12052
679,15488,16,1,10,17227,10,17608,380,34981244,68681
680,12469,16,1,10,4548,10,5057,509,0,0
681,12469,16,1,10,9810,10,9821,11,0,0
682,12469,16,1,10,9830,10,9903,73,0,0
683,12469,16,1,10,10136,10,10139,2,0,0
684,12469,16,1,10,11522,10,11527,5,0,0
685,12469,16,1,10,12762,10,12769,7,0,0
686,12469,16,1,10,12778,10,12912,133,0,0
687,12469,16,1,10,12937,10,12946,8,0,0
688,12469,16,1,10,13763,10,13764,1,0,0
689,12469,16,1,10,13765,10,13784,19,0,0
690,15514,16,1,10,23602,10,23938,336,772453,33035
691,7051,16,1,10,25177,10,25225,47,812696,52846
692,9869,16,1,10,6113,10,6237,124,1141677,47746
693,9869,16,1,10,6270,10,6649,379,7677440,74583
694,9869,16,1,10,6818,10,6847,28,17400,6883
695,9869,16,1,10,6855,10,6872,17,511973,53628
696,9869,16,1,10,7068,10,7917,849,7181721,264108
697,5696,16,1,10,23131,10,23142,10,0,0
698,5696,16,1,10,23171,10,23185,14,503391,35401
699,5696,16,1,10,23191,10,23788,596,16947012,143541
700,5696,16,1,10,23792,10,23937,145,3803825,80007
701,2024,10,1,10,26286,10,26486,199,4397968,153610
702,4444,16,1,10,16382,10,16649,267,35883083,90222
703,4444,16,1,10,16382,10,16649,267,0,0
704,4444,16,1,10,16925,10,16957,31,408412,10720
705,22818,16,1,10,24759,10,25058,299,0,0
706,23308,16,1,10,2910,10,3233,323,6225566,135715
707,11607,58,1,10,2075,10,2201,125,0,0
708,12983,16,1,9,86386,10,320,334,3804428,36124
709,8257,16,1,10,3718,10,4412,693,3644164,108033
710,696,16,1,9,86234,10,287,452,0,0
711,16871,16,1,10,79,10,141,62,14180,12561
712,16871,16,1,10,279,10,289,10,0,0
713,16871,16,1,10,291,10,301,9,0,0
714,16871,16,1,10,339,10,343,4,0,3349
715,16871,16,1,10,398,10,519,120,426892,43501
716,16871,16,1,10,519,10,779,259,2967001,55159
717,16871,10,1,10,1082,10,1126,44,920401,25576
718,16871,10,1,10,1220,10,1265,44,569356,27322
719,16871,10,1,10,1309,10,1587,277,5402603,88556
720,24628,16,1,10,7261,10,7519,258,3800591,152548
721,16423,16,1,10,22877,10,22886,9,434658,433
722,16423,16,1,10,22887,10,22903,16,197812,1491
723,4419,78,1,10,1312,10,1600,287,2134830,96699
724,22722,90,1,10,25763,10,25835,71,233067,18867
725,23183,16,1,10,6940,10,6975,35,0,0
726,23183,16,1,10,6995,10,7028,33,0,0
727,7632,92,1,10,4217,10,4373,156,2608503,32162
728,2039,16,1,9,86361,10,96,134,604587,16946
729,2039,16,1,10,98,10,121,22,39013,6110
730,4754,16,1,10,1906,10,3090,1184,0,0
731,4754,16,1,10,3550,10,3931,380,0,0
732,6077,10,1,10,1410,10,1582,171,5553476,159855
733,6077,90,1,10,1585,10,1642,56,3396746,140434
734,17129,16,1,10,21841,10,21846,5,307588,10961
735,16499,16,1,10,20312,10,20371,58,1647552,62177
736,20012,16,1,10,386,10,625,239,3046045,131615
737,20012,78,1,10,1021,10,1061,39,640155,44285
738,20012,78,1,10,1062,10,1076,14,11312,9642
739,20012,78,1,10,1096,10,1098,2,0,0
740,20012,78,1,10,1118,10,1196,77,1173131,48365
741,3393,90,1,10,1080,10,1087,7,356320,30715
742,3393,51,1,10,26099,10,26100,1,180,612
743,20802,16,1,9,86239,10,281,441,4899302,164542
744,20802,16,1,10,282,10,740,458,3987547,263809
745,6572,78,1,10,3867,10,4016,148,2249660,118865
746,6572,78,1,10,4022,10,4029,7,49025,8679
747,6572,16,1,10,4141,10,4282,140,36391926,71910
748,11147,90,1,10,26555,10,26566,11,0,0
749,24956,16,1,10,31,10,93,61,1371973,52665
750,24956,16,1,10,2647,10,2703,56,1380981,73738
751,24956,83,1,10,2706,10,2760,54,765028,39387
752,24956,83,1,10,2873,10,2924,50,1100939,20294
753,18626,90,1,10,20270,10,20287,16,0,0
754,18626,90,1,10,20305,10,20308,3,285181,11398
755,18626,90,1,10,20310,10,20339,28,853586,36492
756,18626,16,1,10,20629,10,20671,41,1497829,66496
757,18626,16,1,10,23825,10,23827,2,60892,99
758,18626,16,1,10,23828,10,23971,143,1103049,15826
759,20547,51,1,10,26524,10,26577,52,0,0
760,20547,79,1,10,26581,10,26595,14,0,0
761,20189,78,1,10,2311,10,3356,1045,0,0
762,22635,10,1,10,323,10,344,20,0,0
763,22635,10,1,10,1811,10,1827,15,0,0
764,22635,10,1,10,4390,10,4400,9,0,0
765,22635,10,1,10,4413,10,4422,8,0,0
766,22635,10,1,10,4424,10,5208,784,13845510,256232
767,22635,10,1,10,22640,10,23025,384,2203635,56575
768,22635,10,1,10,23456,10,24110,653,11953647,295503
769,22635,10,1,10,26327,10,26336,8,0,0
770,23280,16,1,10,2,10,34,32,528508,133021
771,23280,16,1,10,43,10,55,12,5909,18837
772,23280,16,1,10,66,10,71,5,199295,68261
773,11699,16,1,10,23035,10,23042,6,12,12
774,11699,16,1,10,23702,10,23726,24,303804,14416
775,11699,16,1,10,30693,10,30720,27,284002,21689
776,11699,16,1,10,31235,10,31239,4,31156,17635
777,4958,16,1,10,29361,10,29419,57,228,2937
778,4958,16,1,10,32975,10,32981,6,0,0
779,4958,16,1,10,32981,10,34111,1129,60,60
780,6129,16,1,10,777,10,1204,427,6623768,143527
781,13484,16,1,10,26885,10,26896,11,54023,11548
782,18134,16,1,9,86340,10,51,111,19867236,47617
783,11607,58,1,10,2075,10,2201,125,0,0
784,16084,78,1,10,33448,10,33483,34,413890,31098
785,16084,78,1,10,33550,10,33554,4,295,7843
786,25574,16,1,10,565,10,1080,514,0,0
787,25574,16,1,10,1123,10,1504,381,0,0
788,25574,16,1,10,1517,10,1522,4,0,0
789,25574,16,1,10,1565,10,1656,91,0,0
790,19873,83,1,9,86106,10,615,909,14696183,561636
791,19873,6,1,10,635,10,1178,542,7126617,158189
792,12970,16,1,10,18334,10,18341,7,532732,3166
793,12044,16,1,10,24741,10,24746,4,218283,26201
794,3400,16,1,10,29582,10,29672,90,624539,42836
795,3400,16,1,10,29952,10,30137,185,426512,58301
796,3400,16,1,10,30140,10,30192,51,229945,19047
797,3400,16,1,10,30195,10,30198,3,0,2352
798,3400,16,1,10,30394,10,30403,9,27699,12180
799,3400,16,1,10,35734,10,35808,74,227227,65131
800,3400,16,1,10,36131,10,36245,113,1080964,89824
801,3400,16,1,10,40605,10,40648,43,1044834,72639
802,3400,16,1,10,41377,10,41408,30,0,0
803,3400,16,1,10,42186,10,42225,39,1028900,76421
804,3400,16,1,10,43619,10,43705,85,737254,68685
805,21002,16,1,10,42580,10,42588,7,292459,20499
806,21002,16,1,10,42588,10,42600,11,69248,5588
807,1176,16,1,10,46400,10,46408,8,0,0
808,1176,16,1,10,46409,10,46450,40,1447618,153626
809,1176,16,1,10,47638,10,47648,10,103999,33690
810,1176,16,1,10,50042,10,50207,164,2595561,141220
811,1176,16,1,10,50219,10,50707,488,3415674,133736
812,1176,16,1,10,50712,10,50842,130,861802,32979
813,1176,16,1,10,50919,10,50929,10,12,12
814,1176,16,1,10,50995,10,51018,23,524948,15794
815,1537,83,1,10,29159,10,29630,471,0,0
816,929,82,1,10,33408,10,33458,50,379667,10935
817,929,82,1,10,34023,10,34169,146,1380052,13353
818,929,82,1,10,59259,10,59434,175,1209193,15128
819,63,16,1,10,38677,10,39209,532,3575162,212485
820,63,16,1,10,39555,10,39670,114,966796,68605
821,2905,16,1,10,53664,10,53665,1,0,0
822,2905,16,1,10,53674,10,53675,1,0,0
823,885,16,1,10,43151,10,43171,20,940661,49296
824,3383,16,1,10,31409,10,31666,257,1933332,161602
825,3383,16,1,10,32697,10,32701,3,0,0
826,3383,16,1,10,35898,10,35900,1,195,10090
827,3383,16,1,10,35929,10,35935,6,44780,17858
828,3383,16,1,10,39414,10,39470,55,295552,73234
829,25402,16,1,10,29282,10,29290,8,0,430
830,13672,16,1,10,5699,10,5713,14,0,5329
831,13672,16,1,10,5715,10,5761,45,2338,4376
832,13672,16,1,10,5764,10,5788,23,694,3174
833,13672,16,1,10,5791,10,5804,12,0,810
834,13672,16,1,10,5818,10,5838,20,2775,11001
835,13672,16,1,10,5844,10,5864,20,512,2572
836,13672,16,1,10,5984,10,6007,22,3705,5954
837,13672,16,1,10,10860,10,10871,10,694,359
838,13672,16,1,10,25216,10,25226,9,0,0
839,19539,16,1,10,58983,10,59527,544,2491722,121824
840,19539,83,1,10,59543,10,59674,131,1314576,56508
841,19539,83,1,10,59677,10,59958,281,2541828,28446
842,19539,83,1,10,59972,10,59980,8,8969,1783
843,21654,16,1,10,41158,10,41162,3,0,0
844,23897,78,1,10,58137,10,58175,38,0,0
845,23897,78,1,10,58256,10,58350,93,1231380,22371
846,23897,78,1,10,58429,10,58477,48,1572887,34009
847,17625,16,1,10,29406,10,29435,29,0,0
848,17625,16,1,10,29440,10,29485,44,49209,55912
849,21903,16,1,10,74842,10,74890,48,90430,87884
850,21903,16,1,10,74893,10,74899,6,15844,24653
851,21903,16,1,10,74909,10,74915,6,42045,10685
852,10360,16,1,10,65402,10,65418,15,15027,16182
853,10360,16,1,10,66949,10,66978,29,573654,39550
854,7984,74,1,10,72680,10,72934,253,6427589,180779
855,11073,16,1,10,64729,10,65449,719,6516157,118030
856,11073,16,1,10,65460,10,65812,351,1288751,104339
857,809,1,1,10,67129,10,67499,370,9876250,186667
858,809,1,1,10,71905,10,71991,86,0,0
859,809,1,1,10,73727,10,73731,4,0,0
860,809,1,1,10,75252,10,75261,8,0,0
861,809,1,1,10,76147,10,76156,9,0,0
862,809,1,1,10,76881,10,76918,37,433148,9736
863,8396,75,1,10,84815,10,84856,40,20979,13722
864,8396,75,1,10,84994,10,84995,1,24,24
865,8396,75,1,10,85058,10,85070,11,54,54
866,16572,78,1,10,66739,10,66767,27,174741,19588
867,16572,78,1,10,67447,10,67455,8,416147,4368
868,16572,78,1,10,67456,10,67518,62,0,0
869,16572,78,1,10,67997,10,68348,351,60332,4198
870,16572,78,1,10,57129,10,57320,191,1053641,97608
871,16966,90,1,10,53736,10,53764,27,367433,38409
872,16966,90,1,10,53897,10,53956,58,1154851,27580
873,16966,90,1,10,55000,10,55315,314,11955153,108716
874,16966,90,1,10,55000,10,55316,315,0,0
875,16966,90,1,10,56720,10,57010,290,3030005,158645
876,16966,90,1,10,57056,10,57191,135,1307104,101289
877,16966,90,1,10,60288,10,60745,456,0,0
878,22328,16,1,10,77798,10,77814,15,408520,16932
879,22328,16,1,10,77831,10,77842,10,113648,4728
880,22328,16,1,10,77910,10,77914,4,103472,11016
881,22328,16,1,10,78699,10,78709,10,34009,1466
882,22328,16,1,10,78710,10,79100,389,620385,61175
883,22328,16,1,10,79103,10,79192,88,34954,5936
884,22328,16,1,10,79194,10,79617,422,369454,58055
885,22328,16,1,10,79617,10,79748,130,284981,49843
886,22328,16,1,10,79749,10,79968,219,299344,32305
887,22328,16,1,10,79971,10,80034,62,469930,22872
888,22328,16,1,10,80035,10,80149,113,73100,35597
889,22328,16,1,10,80345,10,80389,44,35271,21990
890,22328,16,1,10,80426,10,80479,53,353606,22580
891,22328,16,1,10,44258,10,44265,7,74665,16302
892,10800,86,1,10,77562,10,77636,73,0,0
893,10800,86,1,10,78938,10,78939,1,0,0
894,10800,86,1,10,79848,10,79859,11,0,0
895,10800,86,1,10,82415,10,82418,3,0,0
896,10800,86,1,10,84039,10,84049,10,713,410
897,10800,86,1,10,84099,10,84104,4,607,412
898,10157,16,1,10,84287,10,84303,16,985165,27043
899,10157,16,1,10,85542,10,85550,7,47423,3325
900,1425,16,1,10,33276,10,33284,7,0,0
901,9917,78,1,10,37256,10,37276,20,0,0
902,9917,78,1,10,37277,10,37280,3,0,0
903,9917,10,1,10,41720,10,41724,3,0,0
904,9917,10,1,10,41783,10,41785,1,0,0
905,9917,10,1,10,41785,10,41802,17,0,0
906,9917,10,1,10,46229,10,46235,5,0,0
907,9917,78,1,10,47065,10,47079,13,0,0
908,9917,78,1,10,47157,10,47172,15,0,0
909,994,16,0,10,64790,10,64935,144,3658651,78099
910,21309,16,1,10,84445,10,84447,1,13975,463
911,21309,16,1,10,84447,10,84752,304,2333977,148275
912,7977,16,1,10,63576,10,63601,24,1580134,22787
913,7977,16,1,10,63603,10,63814,210,2293789,23333
914,7977,16,1,10,63861,10,63899,38,1495,1592
915,7977,16,1,10,63901,10,64733,831,14687315,265933
916,7977,16,1,10,71777,10,71785,8,13961,6307
917,17479,16,1,10,75143,10,75158,15,0,0
918,17479,16,1,10,75166,10,75178,11,0,0
919,17479,16,1,10,75230,10,75255,25,0,0
920,14547,16,1,10,73026,10,74188,1162,10156685,218674
921,14547,16,1,10,75206,10,75506,299,5316053,77509
922,14547,16,1,10,75937,10,75950,13,128243,10773
923,25001,57,1,10,53505,10,53642,136,0,0
924,25001,57,1,10,53767,10,53770,3,1941,1023
925,25001,57,1,10,54035,10,54153,117,5010,4973
926,25001,57,1,10,54155,10,54189,34,2222,1606
927,16086,78,1,10,76877,10,76887,10,63550,30602
928,16086,78,1,10,77192,10,77246,53,195535,34269
929,16086,78,1,10,33822,10,33852,29,602514,46345
930,1176,16,1,10,25895,10,25945,49,226400,129864
931,1176,16,1,10,27311,10,27327,16,1023456,51984
932,1176,16,1,10,30130,10,30475,344,17532335,386138
933,13238,16,1,10,73260,10,73275,15,1117523,27645
934,13238,16,1,10,73279,10,73662,383,10884579,130711
935,13238,16,1,10,74134,10,74202,67,260452,47757
936,13238,16,1,10,74211,10,74217,6,334205,7281
937,4754,16,1,10,79133,10,79148,15,0,0
938,4754,16,1,10,79231,10,79391,160,0,0
939,749,16,1,10,84401,10,84504,102,271412,50069
940,14547,16,1,10,22858,10,25443,2585,34149121,657004
941,14547,16,1,10,25472,10,25768,295,4326114,72132
942,14547,16,1,10,25783,10,26275,491,8722231,132589
943,14547,16,1,10,26293,10,26831,537,13135002,144034
944,14547,79,1,10,31950,10,31997,46,1476488,40499
945,13637,16,1,10,69785,10,69857,71,1091910,211706
946,13637,16,1,10,69915,10,69952,36,386848,12321
947,13637,16,1,10,70282,10,70288,5,12,12
948,13637,16,1,10,70299,10,70300,1,12,12
949,13637,16,1,10,70542,10,70823,281,1619062,191279
950,13637,16,1,10,74065,10,74067,1,10763,12807
951,13637,16,1,10,74957,10,74959,2,104684,15952
952,18321,16,1,10,27596,10,27628,31,742646,72770
953,10679,16,1,10,74318,10,74534,215,34682756,138197
954,10679,16,1,10,74755,10,74815,59,1431411,58695
955,9476,69,1,10,30724,10,30729,4,29837,7698
956,9476,69,1,10,30742,10,30770,28,373339,16527
957,9476,69,1,10,30785,10,30953,167,5185311,76171
958,9476,69,1,10,30982,10,31005,23,41287,6024
959,9476,40,1,10,31038,10,31040,2,14889,4679
960,9476,40,1,10,31049,10,31057,8,541305,12493
961,9476,40,1,10,31139,10,31285,146,2314796,103836
962,9476,40,1,10,31304,10,31308,4,5234,26040
963,19641,23,1,10,72926,10,72980,54,7442802,16451
964,19641,23,1,10,73003,10,73116,113,1429226,32912
965,19641,16,1,10,73294,10,73365,70,1963251,55635
966,23138,16,1,10,71429,10,71442,13,194092,11783
967,4833,58,1,10,65291,10,65351,59,55912,63530
968,4833,57,1,10,27598,10,27625,27,10434,10347
969,14111,16,1,10,73319,10,73461,142,0,0
970,14111,16,1,10,73499,10,73501,2,0,0
971,10889,90,1,10,31465,10,31522,57,0,0
972,10889,90,1,10,31575,10,31622,47,0,0
973,10889,90,1,10,31694,10,31832,138,0,0
974,10889,90,1,10,31955,10,31965,9,0,0
975,10889,90,1,10,32099,10,32132,32,0,0
976,10889,90,1,10,32284,10,32296,12,0,0
977,10889,90,1,10,32305,10,32314,9,0,0
978,10889,90,1,10,32358,10,32422,63,0,0
979,10889,90,1,10,32427,10,32439,12,0,0
980,10889,90,1,10,32617,10,32623,6,0,0
981,2516,90,1,10,72849,10,72935,86,91832,55322
982,2516,90,1,10,73118,10,73119,1,648,4761
