,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
524,24008,16,1,6,79365,6,79383,17,0,0
525,16320,16,1,6,45327,6,45383,55,1004907,56799
526,9885,16,1,6,80841,6,80872,31,537480,16870
527,9885,16,1,6,83613,6,83616,3,165626,23709
528,17162,16,1,6,52370,6,52476,105,732452,66309
529,23553,78,1,6,47189,6,47262,72,28498,8907
530,2109,78,1,6,56528,6,56587,59,0,0
531,2109,78,1,6,56771,6,56827,55,124769,48775
532,4665,16,1,6,56005,6,56025,19,80604,491
533,4665,16,1,6,56025,6,56623,597,2610541,82697
534,4665,79,1,6,57210,6,57625,415,2239479,57643
535,18831,16,1,6,45988,6,46014,26,149015,35789
536,18831,16,1,6,46062,6,46067,5,5939,8303
537,18831,16,1,6,50795,6,50823,28,295650,35155
538,18831,16,1,6,45771,6,45890,118,1282828,45307
539,16320,16,1,6,45327,6,45383,55,1004907,56799
540,4092,16,1,6,81645,6,81646,1,28185,10268
541,4092,16,1,6,81648,6,82445,796,12283214,418887
542,4092,78,1,6,82454,6,82956,502,7575035,175702
543,2516,90,1,6,80734,6,80928,193,3241449,113410
544,2516,90,1,6,80954,6,80955,1,239,2182
545,2516,90,1,6,80959,6,80981,22,12235,1957
546,2516,90,1,6,81185,6,81186,1,0,0
547,2516,90,1,6,81190,6,81620,430,4839569,136272
548,2516,90,1,6,81625,6,81626,1,0,0
549,2516,90,1,6,81628,6,81784,155,834870,20373
550,2516,90,1,6,81813,6,81844,31,426392,20823
551,2516,90,1,6,81855,6,81906,51,825701,20024
552,2516,90,1,6,82053,6,82101,47,1143842,25585
553,2516,90,1,6,82118,6,82119,1,0,0
554,2516,90,1,6,82123,6,82216,93,2677867,34287
555,2516,90,1,6,82247,6,82367,119,1024477,31207
556,2516,90,1,6,82400,6,82401,1,0,0
557,2516,90,1,6,82404,6,82461,56,349671,20856
558,2516,90,1,6,82483,6,82527,44,546206,9035
559,2516,90,1,6,82556,6,82557,1,0,0
560,2516,90,1,6,82560,6,82610,50,627156,15506
561,2516,90,1,6,82645,6,82679,34,105820,5057
562,2516,90,1,6,82695,6,82785,90,1283160,12834
563,2516,90,1,6,82822,6,82949,127,229749,11477
564,2516,90,1,6,82953,6,82954,1,0,0
565,2516,90,1,6,82957,6,82987,29,9130,6549
566,2551,78,1,6,72803,6,73235,431,5254572,148382
567,2551,78,1,6,73238,6,74030,792,11785321,234169
568,2551,78,1,6,76284,6,76668,384,2698306,97811
569,2551,78,1,6,76669,6,77115,445,3044136,67089
570,2551,78,1,6,77275,6,78068,793,7523786,171589
571,2551,78,1,6,78144,6,78224,80,60901,12299
572,2551,78,1,6,78243,6,78452,208,623516,60899
573,2551,78,1,6,78454,6,79041,586,10454243,93138
574,2718,16,1,6,49126,6,49144,17,0,0
575,2718,16,1,6,61438,6,61506,67,0,0
576,2718,16,1,6,85406,6,85446,40,0,0
577,4747,16,1,6,65565,6,65631,65,946097,90338
578,4747,16,1,6,65928,6,66106,178,604379,66220
579,4747,16,1,6,66176,6,66181,5,4038,6300
580,7719,16,1,6,59213,6,59229,15,154759,52941
581,7719,16,1,6,59230,6,59234,3,35427,4819
582,7719,16,1,6,59298,6,59386,88,180339,6871
583,7719,16,1,6,59630,6,59635,4,0,0
584,7719,16,1,6,59722,6,59910,188,1685770,72068
585,4747,58,1,6,59958,6,60143,184,352967,61685
586,4747,58,1,6,60146,6,60159,13,17694,20193
587,4747,58,1,6,60173,6,60244,71,25378,27017
588,8320,10,1,6,71275,6,71285,9,0,0
589,8320,16,1,6,78635,6,78637,2,0,0
590,8320,16,1,6,78637,6,78928,291,0,0
591,4747,58,1,6,59958,6,60143,184,352967,61685
592,4747,58,1,6,60146,6,60159,13,17694,20193
593,4747,58,1,6,60173,6,60244,71,25378,27017
594,4747,16,1,6,65565,6,65631,65,946097,90338
595,4747,16,1,6,65928,6,66106,178,604379,66220
596,4747,16,1,6,66176,6,66181,5,4038,6300
597,20549,16,1,6,28634,6,28729,94,690703,51680
598,20549,16,1,6,42948,6,43024,76,937224,37920
599,2526,16,0,6,31084,6,31085,1,0,0
600,17785,16,1,6,47131,6,47780,649,0,0
601,17785,16,1,6,47786,6,47970,184,0,0
602,17785,16,1,6,48110,6,48117,6,0,0
603,14351,16,1,6,57177,6,57784,606,38198815,330130
604,5792,57,1,6,46639,6,46644,5,0,0
605,5792,57,1,6,46644,6,46675,30,279,714
606,15454,16,1,6,51579,6,51583,3,17674,13057
607,15454,16,1,6,51584,6,51692,108,1727438,49052
608,23853,16,1,6,30892,6,30963,71,0,0
609,23853,16,1,6,33615,6,33625,10,0,0
610,23853,16,1,6,34308,6,34313,5,0,0
611,23853,16,1,6,35039,6,35061,22,0,0
612,23853,16,1,6,35528,6,35806,278,0,0
613,23853,16,1,6,35816,6,35889,72,0,0
614,23853,16,1,6,35942,6,36036,93,0,0
615,23853,16,1,6,36040,6,36071,30,0,0
616,23853,16,1,6,36158,6,36262,104,0,0
617,23853,16,1,6,36318,6,36461,143,0,0
618,23853,16,1,6,36509,6,36519,9,0,0
619,23853,16,1,6,36524,6,36588,63,0,0
620,23853,16,1,6,36634,6,36679,45,0,0
621,23853,16,1,6,37616,6,37622,5,0,0
622,23853,16,1,6,45202,6,45388,186,0,0
623,23853,16,1,6,45396,6,45547,150,0,0
624,23853,16,1,6,45570,6,45742,172,0,0
625,23853,16,1,6,45769,6,45806,36,0,0
626,23853,16,1,6,45864,6,45874,9,0,0
627,23853,16,1,6,45905,6,45918,12,0,0
628,23853,16,1,6,45931,6,45941,9,0,0
629,23853,16,1,6,45965,6,45974,9,0,0
630,23853,16,1,6,45985,6,46158,173,0,0
631,23853,16,1,6,46463,6,46472,9,0,0
632,23853,16,1,6,46703,6,46736,32,0,0
633,23853,16,1,6,46741,6,46876,134,0,0
634,23853,16,1,6,46908,6,46917,9,0,0
635,23853,16,1,6,46956,6,47418,462,0,0
636,23853,16,1,6,47420,6,47562,141,0,0
637,23853,16,1,6,47564,6,47703,138,0,0
638,23853,16,1,6,47732,6,47762,29,0,0
639,23853,16,1,6,47763,6,47890,127,0,0
640,23853,16,1,6,48482,6,48484,2,0,0
641,23853,16,1,6,48485,6,48518,32,0,0
642,23853,16,1,6,48519,6,48529,10,0,0
643,23853,16,1,6,48618,6,48638,19,0,0
644,23853,16,1,6,48893,6,48921,28,0,0
645,23853,16,1,6,57898,6,57908,9,0,0
646,23853,16,1,6,59618,6,59629,11,0,0
647,23853,16,1,6,59629,6,59807,177,0,0
648,15671,16,1,6,32081,6,32184,102,514283,5202
649,15671,16,1,6,32295,6,32331,35,23574,11772
650,15671,16,1,6,32340,6,32341,1,24,24
651,15671,16,1,6,32397,6,32418,21,160407,9442
652,15671,16,1,6,32434,6,33009,574,3708016,133189
653,15671,16,1,6,33024,6,33026,2,2802,5195
654,15671,16,1,6,33124,6,33206,82,379050,2757
655,15671,16,1,6,33254,6,33468,214,4303666,40048
656,19174,90,1,6,71489,6,71553,64,114296,60431
657,14803,16,1,6,34009,6,34132,122,1263125,154903
658,14803,16,1,6,34145,6,34159,14,19170,191805
659,14803,16,1,6,34180,6,34308,127,310378,63272
660,2212,16,1,6,32164,6,32235,70,338405,86932
661,2212,16,1,6,32714,6,32723,9,6623,10258
662,2212,16,1,6,49951,6,49998,46,1227350,41310
663,2212,16,1,6,50998,6,51058,60,1171000,45300
664,19102,16,1,6,11801,6,11826,25,33726,24575
665,6235,16,1,6,1762,6,2803,1040,8138081,428144
666,25448,16,1,6,43372,6,43488,116,1386416,92989
667,25448,16,1,6,45080,6,45093,13,12,12
668,12285,16,1,6,23921,6,25208,1286,14609412,583761
669,13020,16,1,5,86363,6,7,44,0,0
670,15432,16,1,6,26893,6,27314,420,9109970,110852
671,15432,16,1,6,27323,6,27330,7,84,113
672,16864,16,1,6,2084,6,2816,731,6632407,366915
673,16864,16,1,6,2885,6,4013,1127,16822700,542187
674,856,78,1,6,38874,6,39019,145,3710678,86166
675,856,78,1,6,39156,6,39497,340,4689790,121348
676,25067,16,1,6,41538,6,41695,156,1992157,72258
677,25067,16,1,6,39965,6,39974,8,840558,43235
678,22525,16,1,6,44471,6,44515,44,0,0
679,22525,16,1,6,44517,6,44520,3,0,0
680,3876,10,1,6,47201,6,47216,15,2573,6062
681,3876,69,1,6,47253,6,47255,2,30005,7349
682,3876,10,1,6,47256,6,47265,9,6611,14438
683,3876,10,1,6,47288,6,47317,28,106305,23952
684,3876,10,1,6,47348,6,47409,60,6164,17679
685,3876,10,1,6,47532,6,47618,85,1283009,92058
686,3876,10,1,6,47678,6,47809,130,2572719,105010
687,9667,90,1,6,41246,6,41252,6,303366,11559
688,3876,10,1,6,38646,6,38719,72,2747727,87047
689,3876,10,1,6,38722,6,38738,16,378244,17061
690,3876,69,1,6,38739,6,38880,141,5517109,100649
691,3876,69,1,6,39086,6,39178,92,2702596,82486
692,3876,69,1,6,39414,6,39418,4,51554,1623
693,3876,69,1,6,39418,6,39498,79,9437731,51200
694,3876,16,1,6,39500,6,39543,43,946923,44609
695,3876,16,1,6,39561,6,39775,214,8100022,70504
696,3876,16,1,6,39778,6,39804,26,205459,8534
697,3876,10,1,6,45382,6,45389,7,648677,25298
698,3876,10,1,6,45446,6,45473,27,1497627,37017
699,3876,10,1,6,46679,6,46759,80,5681192,71019
700,3876,10,1,6,46774,6,46810,36,1397136,5300
701,3876,10,1,6,46883,6,47194,310,3760343,270818
702,9218,16,1,6,29724,6,30046,322,0,0
703,9218,16,1,6,30050,6,30241,191,0,0
704,9218,16,1,6,30246,6,30319,73,0,0
705,9218,79,1,6,43149,6,43625,475,0,0
706,9218,79,1,6,43629,6,43989,360,0,0
707,19569,16,1,6,8305,6,8553,247,604090,64732
708,19569,16,1,6,8562,6,8603,40,531,1354
709,19569,16,1,6,8691,6,8710,19,6767,6318
710,17625,16,1,6,34460,6,34479,18,335284,24503
711,17625,16,1,6,34490,6,34506,16,241311,49040
712,19550,75,1,6,3887,6,3909,21,59233,37023
713,19550,75,1,6,25078,6,25086,8,12777,2429
714,19550,75,1,6,25088,6,25148,59,15590,3829
715,19550,75,1,6,25200,6,25276,76,36,36
716,19550,75,1,6,25444,6,25455,11,4318,1526
717,19550,75,1,6,27024,6,27056,32,25873,17111
718,16864,16,1,6,45580,6,45594,13,389162,26179
719,20344,16,1,6,28191,6,28251,60,0,0
720,13037,16,1,6,48684,6,48699,15,392904,45066
721,6913,83,1,6,34620,6,35042,422,4398325,96718
722,12100,90,1,6,28486,6,29323,836,10154620,384451
723,11059,16,1,6,33795,6,33813,17,121115,33837
724,18281,16,1,6,37001,6,37164,163,32747308,124491
725,18281,16,1,6,37266,6,37284,18,353110,41043
726,18281,16,1,6,31680,6,31688,8,9087,10868
727,18281,16,1,6,31786,6,31799,13,4728,8369
728,18281,16,1,6,31814,6,31817,3,2649,2184
729,18281,16,1,6,31845,6,31867,22,86305,12147
730,18281,16,1,6,31894,6,31898,3,11980,5217
731,18281,16,1,6,31916,6,31917,1,4388,2579
732,18281,16,1,6,31937,6,31943,6,22497,7192
733,18281,16,1,6,31969,6,32101,131,373557,46560
734,6987,78,1,6,36631,6,36692,60,260007,53652
735,6987,78,1,6,37921,6,37951,30,223794,27912
736,6987,78,1,6,37951,6,38218,267,1839225,88378
737,6987,78,1,6,43210,6,43856,645,10307344,518356
738,25505,16,1,6,61414,6,62255,840,19276759,507550
739,7834,16,1,6,35816,6,35819,3,0,0
740,7834,16,1,6,36037,6,36039,1,0,0
741,7834,16,1,6,38210,6,38220,9,0,0
742,7834,16,1,6,39620,6,39622,2,0,0
743,909,16,1,6,69898,6,70007,108,331750,40765
744,21584,90,1,6,36413,6,36731,318,1678842,99938
745,21584,90,1,6,36981,6,37063,82,165920,20807
746,21584,90,1,6,37128,6,37196,68,0,0
747,21584,90,1,6,37414,6,37648,233,346462,34673
748,21584,90,1,6,40787,6,40956,169,606628,63449
749,23628,16,1,6,41300,6,41519,219,1667355,106412
750,23628,16,1,6,42354,6,42356,1,0,0
751,3465,16,1,6,34500,6,34558,58,380275,55751
752,3465,16,1,6,35355,6,35359,3,0,0
753,14035,40,1,6,35136,6,35197,60,551814,310022
754,14035,40,1,6,35292,6,35410,117,3300317,230906
755,809,10,1,6,42970,6,43101,131,2173353,50285
756,809,1,1,6,43120,6,43917,797,21129891,393937
757,4961,16,1,6,32972,6,32993,21,0,0
758,4961,16,1,6,37823,6,37840,16,0,0
759,4961,16,1,6,38032,6,38146,114,0,0
760,4961,72,1,6,38150,6,38592,442,0,0
761,4961,16,1,6,38594,6,38639,44,0,0
762,4961,16,1,6,39440,6,39455,15,0,0
763,4961,16,1,6,40054,6,40072,18,0,0
764,4961,16,1,6,40123,6,40184,60,0,0
765,4961,16,1,6,40871,6,40901,29,0,0
766,4961,16,1,6,41017,6,41034,17,0,0
767,4961,16,1,6,41162,6,41170,7,0,0
768,4961,16,1,6,41611,6,41630,18,0,0
769,4961,16,1,6,41636,6,41836,199,0,0
770,4961,16,1,6,43466,6,43480,14,0,0
771,1499,16,1,6,46334,6,46335,1,0,0
772,12419,16,1,6,49563,6,49822,258,1326534,156206
773,12419,16,1,6,49929,6,49930,1,5108,1390
774,9682,16,1,6,25325,6,25514,188,743654,57095
775,20316,90,1,6,66739,6,66910,171,14106007,115596
776,16650,16,1,6,4457,6,4642,184,792563,39572
777,11413,16,1,6,41662,6,42123,461,8603250,50045
778,21813,16,1,6,40297,6,40307,10,0,0
779,25560,10,1,6,27711,6,28536,824,23196980,490894
780,25560,10,1,6,28538,6,28979,441,13109385,350148
781,25560,16,1,6,29222,6,29638,415,12353797,100716
782,9885,16,1,6,27698,6,27746,48,86933,24042
783,9885,16,1,6,37312,6,37332,20,70375,16295
784,600,90,1,6,35562,6,35680,118,0,0
785,25444,16,1,6,31741,6,31795,54,1151328,132178
786,23742,16,1,6,52735,6,52761,26,1091140,65841
787,23742,16,1,6,52765,6,52811,46,145272,12579
788,23742,16,1,6,52814,6,52902,88,3051,6471
789,23742,16,1,6,52905,6,53768,863,10942511,244563
790,23742,16,1,6,53770,6,53979,208,11231,15798
791,23742,16,1,6,53986,6,54030,43,10174,10856
792,23742,16,1,6,54032,6,54330,297,125239,23443
793,23742,16,1,6,54483,6,54502,19,76,84
794,23742,16,1,6,54506,6,54713,207,2570239,55134
795,23742,16,1,6,54745,6,55203,458,9222727,220164
796,23742,16,1,6,55213,6,56156,942,15290268,373138
797,23742,16,1,6,56316,6,56320,4,492,542
798,23742,16,1,6,56332,6,56335,2,672980,23818
799,23742,78,1,6,56805,6,56936,131,1474308,68579
800,23742,16,1,6,61201,6,61213,12,950437,31160
801,23742,16,1,6,66010,6,66014,3,0,0
802,23742,16,1,6,66014,6,66242,227,7680324,120667
803,20146,16,1,6,30357,6,30377,19,0,0
804,20146,16,1,6,30387,6,30390,3,0,0
805,12902,16,1,6,27580,6,27927,346,543473,82109
806,929,82,1,6,37411,6,37420,8,236861,5172
807,929,82,1,6,37611,6,37655,44,172504,5962
808,15116,16,1,6,46429,6,46438,9,35357,16504
809,18374,16,1,6,30367,6,30414,46,898520,103958
810,11203,90,1,6,38738,6,38746,7,549,2927
811,11203,90,1,6,38746,6,38753,7,216,1246
812,11203,90,1,6,42592,6,42608,16,50470,35510
813,11203,90,1,6,50269,6,50284,14,19187,10976
814,11203,90,1,6,50385,6,50386,1,0,0
815,11203,90,1,6,50387,6,50462,74,350747,12492
816,13621,16,1,6,27413,6,27431,18,407288,21957
817,13621,16,1,6,36863,6,36870,7,203895,18804
818,18831,16,1,6,71737,6,71764,27,106253,9323
819,18831,16,1,6,71766,6,71826,60,149027,8437
820,18831,16,1,6,71870,6,71898,28,89604,9753
821,843,16,1,6,74386,6,74476,89,0,0
822,1745,16,1,6,79879,6,81085,1205,27762155,543818
823,3927,78,1,6,32942,6,32959,17,944024,40388
824,3927,16,1,6,32965,6,32991,25,582288,104473
825,3927,16,1,6,35094,6,35095,1,0,0
826,3927,16,1,6,36141,6,36574,433,1730523,450510
827,3927,16,1,6,36634,6,36679,45,278,1397
828,3927,16,1,6,36697,6,36725,27,21610,183234
829,3927,16,1,6,37262,6,37267,5,4940,8111
830,3927,16,1,6,37270,6,37271,1,432,3810
831,3927,16,1,6,37501,6,37504,3,1829,4446
832,3927,16,1,6,37513,6,37516,3,0,1869
833,3927,16,1,6,40267,6,40285,18,223209,37375
834,3927,16,1,6,40385,6,40467,81,36169,27767
835,3927,16,1,6,40531,6,40789,257,2422364,39461
836,3927,16,1,6,40877,6,40964,87,947940,12517
837,3927,16,1,6,42530,6,42532,2,1673,3320
838,3927,78,1,6,46727,6,46755,27,290383,28549
839,3927,16,1,6,48122,6,48497,375,3852925,318814
840,3927,16,1,6,48499,6,48516,17,142915,53235
841,3927,16,1,6,49152,6,49161,8,140863,18229
842,3927,16,1,6,49162,6,49163,1,12,12
843,3927,16,1,6,49166,6,49173,7,61688,5102
844,3927,16,1,6,49176,6,49205,28,152217,10828
845,3927,16,1,6,49222,6,49229,7,228,961
846,3927,78,1,6,69956,6,70081,125,1679060,76312
847,22321,16,1,6,63975,6,64395,420,189663,72685
848,22321,16,1,6,60937,6,61785,847,2103906,232203
849,22321,16,1,6,62285,6,62337,51,6303,30382
850,22321,16,1,6,62354,6,63041,686,2029864,142357
851,22321,16,1,6,63501,6,63567,66,8468,20750
852,22321,16,1,6,63710,6,63728,18,123052,13273
853,22321,16,1,6,63728,6,63760,32,27803,4847
854,9869,16,1,6,64159,6,64163,4,0,0
855,9869,16,1,6,64170,6,64287,116,512370,23824
856,9869,16,1,6,64289,6,64293,4,12,12
857,9869,16,1,6,64557,6,64559,2,12,12
858,9869,16,1,6,64757,6,64759,1,12,12
859,4738,16,1,6,44271,6,44273,2,12,0
860,4738,16,1,6,44274,6,45170,896,5523792,307532
861,4738,16,1,6,45454,6,45841,387,906753,160174
862,8327,16,1,6,37913,6,38070,156,0,0
863,16653,74,1,6,73957,6,73968,10,133844,21568
864,16653,74,1,6,73968,6,74341,373,10565917,161515
865,16653,74,1,6,75518,6,75608,89,773962,66435
866,16653,74,1,6,76893,6,77196,302,8199333,130210
867,25202,16,1,6,40457,6,40474,16,333178,19768
868,18843,16,1,6,50647,6,50677,30,736236,35894
869,18843,16,1,6,50679,6,50692,13,81733,2390
870,18843,16,1,6,51621,6,51688,66,586772,32632
871,18843,16,1,6,51693,6,52241,548,11147576,124648
872,18843,16,1,6,52247,6,52280,32,4633,9429
873,18843,16,1,6,52281,6,52770,488,7161660,112357
874,8327,16,1,6,50258,6,50266,8,0,0
875,8327,16,1,6,52782,6,52784,1,0,0
876,8327,16,1,6,52784,6,52786,2,0,0
877,8327,16,1,6,54588,6,54597,8,0,0
878,8327,16,1,6,54597,6,54607,10,0,0
879,8327,16,1,6,54620,6,54651,30,0,0
880,8327,16,1,6,54656,6,54658,2,0,0
881,8327,16,1,6,56112,6,56136,23,0,0
882,140,16,1,6,1674,6,1678,4,0,0
883,140,16,1,6,1682,6,1735,52,0,0
884,140,16,1,6,1043,6,1074,31,0,0
885,4786,16,1,5,85944,6,1722,2177,0,0
886,6282,16,1,6,37149,6,37163,14,630606,55250
887,6282,90,1,6,37165,6,37264,98,1114423,139229
888,24499,83,1,6,30394,6,30425,30,0,0
889,24499,83,1,6,30452,6,30459,7,0,0
890,13858,16,1,6,41001,6,41003,2,0,0
891,13858,16,1,6,41047,6,41055,8,0,0
892,13858,16,1,6,41109,6,41158,49,0,0
893,13858,16,1,6,41177,6,41702,524,0,0
894,13159,16,1,6,4594,6,4693,99,0,0
895,22949,57,1,6,44103,6,44128,25,0,0
896,20356,16,1,6,32018,6,32363,345,295293,53198
897,20356,16,1,6,32571,6,32573,2,7550,10502
898,20356,16,1,6,9192,6,9305,112,1169874,65719
899,20356,89,1,6,9737,6,9942,204,3145323,82910
900,12894,16,1,6,37638,6,37871,232,713689,73137
901,20356,16,1,6,27149,6,27175,26,24496,25890
902,20356,16,1,6,27226,6,27246,20,21545,17783
903,20356,16,1,6,27336,6,27346,10,8861,15432
904,20356,16,1,6,29333,6,30580,1246,9902143,244864
905,20356,16,1,6,31659,6,31667,8,15768,13088
906,20356,16,1,6,39247,6,39570,322,1118820,70929
907,3435,16,1,6,24494,6,24930,435,8631150,139825
908,10296,16,1,6,25904,6,26243,339,0,0
909,10296,78,1,6,26483,6,26983,500,0,0
910,10296,16,1,6,33476,6,33634,157,0,0
911,24587,90,1,6,32210,6,32528,317,2348686,111341
912,24587,90,1,6,32851,6,32857,6,16465,5636
913,24587,90,1,6,38816,6,39869,1053,10006378,553464
914,24587,90,1,6,39872,6,40132,259,2587282,114900
915,16416,16,1,6,57411,6,57767,356,4177272,121344
916,16416,16,1,6,58858,6,58867,9,12,12
917,16416,16,1,6,59026,6,59036,10,12,12
918,16416,16,1,6,59063,6,59073,9,12,12
919,16416,16,1,6,60641,6,60643,2,0,0
920,16416,16,1,6,66386,6,66437,50,339983,18182
921,15558,16,1,6,27478,6,27545,67,23895427,66432
922,15558,16,1,6,27546,6,27722,176,8078231,72851
923,13568,16,1,6,31959,6,32005,46,529076,78880
924,5596,78,1,6,38921,6,38930,8,30121,1518
925,5596,78,1,6,38930,6,39830,899,1955841,43549
926,16320,16,1,6,45327,6,45383,55,1004907,56799
927,909,16,1,6,71629,6,71645,16,1812880,32173
928,15484,10,1,6,62128,6,62691,563,0,0
929,15484,10,1,6,73165,6,73531,366,0,0
930,15484,10,1,6,73548,6,73677,128,0,0
931,15484,10,1,6,73698,6,73793,94,0,0
932,18026,57,1,6,74120,6,74422,301,414898,25814
933,18026,16,1,6,78046,6,78068,22,307214,71972
934,11228,16,1,6,58450,6,58557,107,2484161,58329
935,24639,10,1,6,38431,6,38780,349,5045088,169682
936,24639,10,1,6,38783,6,39149,365,3067216,80112
937,24639,10,1,6,39965,6,39967,1,0,314
938,24639,10,1,6,39967,6,41208,1240,22836045,619667
939,24639,10,1,6,35761,6,35799,37,1826719,65396
940,24639,10,1,6,36032,6,36042,9,0,0
941,24639,10,1,6,36042,6,36215,172,3314083,99013
942,24639,10,1,6,36286,6,36331,44,770,4011
943,24639,10,1,6,36406,6,36411,5,6888,4468
944,24639,10,1,6,36713,6,36749,35,24194,1820
945,24639,10,1,6,36782,6,36882,100,1528372,22906
946,24639,10,1,6,36885,6,36931,45,478239,3302
947,24639,10,1,6,36973,6,37086,113,4859652,66315
948,24639,10,1,6,37275,6,37285,10,683,2092
949,24639,10,1,6,37369,6,37441,71,382178,17660
950,24639,10,1,6,37983,6,37993,10,270083,13204
951,24639,10,1,6,37994,6,38383,389,11802657,207078
952,24639,10,1,6,56905,6,57071,166,7571026,145271
953,24639,10,1,6,57994,6,57999,5,12667,12910
954,24639,10,1,6,57999,6,58756,757,12392651,660998
955,24639,10,1,6,58761,6,59075,314,6528793,275313
956,24639,10,1,6,59096,6,59252,156,2392363,203520
957,24639,10,1,6,59286,6,59287,1,0,0
958,24639,10,1,6,59840,6,59859,19,1872143,24636
959,24639,10,1,6,59859,6,60000,140,7555866,99019
960,24639,10,1,6,60003,6,60009,6,1113303,25942
961,16966,16,1,6,51693,6,51807,114,0,0
962,10811,16,1,6,38770,6,38781,11,151286,39584
963,23706,16,1,6,34424,6,34428,4,0,0
964,23706,16,1,6,34637,6,34649,11,0,0
965,23706,16,1,6,34819,6,34823,3,0,0
966,23706,16,1,6,35764,6,36196,432,0,0
967,23706,16,1,6,36653,6,36670,17,0,0
968,23706,16,1,6,41153,6,41155,1,0,0
969,23706,16,1,6,41205,6,41219,13,0,0
970,23706,16,1,6,41252,6,41266,13,0,0
971,23706,16,1,6,41591,6,41661,70,0,0
972,23706,16,1,6,41818,6,41819,1,0,0
973,1434,10,1,6,59396,6,59760,363,0,0
974,1434,16,1,6,59760,6,59829,69,0,0
975,7726,79,1,6,36575,6,36628,53,0,0
976,18895,37,1,6,52708,6,53391,682,6893877,178261
977,10721,57,1,6,45068,6,45075,7,0,0
978,16086,10,1,6,32543,6,32545,1,0,0
979,16086,78,1,6,33471,6,33694,222,1871833,68498
980,16086,78,1,6,33695,6,33829,133,1983960,59367
981,16086,78,1,6,45006,6,45039,33,220421,61968
982,5772,16,1,6,48511,6,48550,39,267184,22052
983,5772,16,1,6,51936,6,52000,64,1064423,42056
984,15201,16,1,6,29193,6,29224,31,543635,82127
985,15201,16,1,6,29232,6,29330,97,754137,41383
986,15201,16,1,6,29340,6,29347,7,4293,3572
987,15201,16,1,6,30080,6,30086,6,8628,9115
988,15201,16,1,6,30309,6,30781,471,3797387,137714
989,15201,16,1,6,31936,6,31941,5,12,12
990,15201,16,1,6,37162,6,37169,7,201407,15144
991,15201,16,1,6,38712,6,38925,212,6556309,130549
992,25593,16,1,6,27996,6,28657,660,0,0
993,25593,16,1,6,30793,6,30876,83,0,0
994,24628,16,1,6,40376,6,40669,292,2626925,262268
995,13607,78,1,6,48972,6,48988,15,376218,20646
996,13607,78,1,6,49102,6,49128,25,39370,13469
997,15236,90,1,6,37967,6,37983,16,70756,936
998,11753,57,1,6,49123,6,49222,99,0,0
999,5543,16,1,6,31075,6,31130,54,1365266,48438
1000,5543,16,1,6,31159,6,31177,18,174425,13753
1001,6869,16,1,6,45470,6,45472,1,0,0
1002,6869,16,1,6,49310,6,49320,9,12,12
1003,6869,16,1,6,49325,6,49333,8,6773,5843
1004,19068,16,1,6,49876,6,49879,3,65750,12867
1005,19068,16,1,6,50770,6,50801,31,124970,28916
1006,24329,16,1,6,25721,6,25722,1,0,0
1007,24329,16,1,6,25728,6,25870,141,0,0
1008,8717,16,1,6,23204,6,23400,196,0,0
1009,8717,16,1,6,23403,6,23591,187,0,0
1010,8717,16,1,6,24733,6,25120,386,0,0
1011,8717,16,1,6,27749,6,29373,1624,0,0
1012,8717,16,1,6,44251,6,44384,132,0,0
1013,8717,16,1,6,44479,6,44549,70,0,0
1014,6134,16,1,6,72943,6,72953,10,8629,9873
1015,6134,16,1,6,72970,6,73047,76,823679,70299
1016,6134,16,1,6,73464,6,73510,45,440390,9643
1017,6134,16,1,6,73633,6,73667,34,239188,14108
1018,6134,16,1,6,73865,6,73868,3,5136,7755
1019,6134,16,1,6,73892,6,73955,63,1188433,20598
1020,6134,16,1,6,74249,6,74823,573,6632503,113329
1021,6134,16,1,6,74849,6,74952,103,26201,26063
1022,6134,16,1,6,74955,6,74956,1,0,0
1023,6134,16,1,6,74962,6,75413,450,5249563,117425
1024,6134,16,1,6,75451,6,75462,10,0,0
1025,6134,16,1,6,75478,6,75491,13,4436,6957
1026,6134,16,1,6,75505,6,75534,28,90457,12605
1027,6134,16,1,6,75559,6,75605,45,284770,9334
1028,6134,16,1,6,75742,6,75744,1,0,0
1029,6134,16,1,6,75744,6,75853,108,1298415,58887
