,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
522,8638,16,1,11,50846,11,50852,6,20609,12363
523,16572,78,1,11,36772,11,36794,22,78320,8683
524,16572,78,1,11,36878,11,36916,38,121172,11009
525,16572,78,1,11,37748,11,37975,227,599964,32158
526,16572,78,1,11,37982,11,38118,135,595231,87469
527,16572,78,1,11,38122,11,38132,10,2473,3161
528,16572,78,1,11,38148,11,38397,248,716523,110056
529,16572,78,1,11,38873,11,38896,23,74681,6526
530,16572,78,1,11,38963,11,39037,74,1179045,33346
531,16572,78,1,11,39434,11,39485,51,468386,17960
532,16572,78,1,11,39695,11,39713,18,25447,9217
533,16572,78,1,11,40465,11,40470,5,128949,10493
534,16572,78,1,11,40745,11,40807,62,86269,15805
535,16572,78,1,11,41801,11,41912,111,1714105,38476
536,7955,16,1,11,58998,11,59068,70,728,3390
537,16864,16,1,11,40663,11,40674,11,80884,16431
538,16864,16,1,11,40679,11,40691,12,47975,100121
539,16864,16,1,11,41042,11,41058,16,371786,37595
540,16864,16,1,11,41121,11,41132,11,135428,53611
541,16864,16,1,11,41254,11,41285,31,272311,16506
542,16320,16,1,11,36813,11,36843,30,653346,32191
543,16320,16,1,11,36872,11,36906,33,119996,17218
544,16320,16,1,11,36934,11,36937,3,8808,6206
545,16320,16,1,11,36937,11,36976,38,15818,12088
546,16320,16,1,11,36985,11,36993,7,2987,3207
547,16320,16,1,11,37002,11,37043,40,19742,17727
548,16320,16,1,11,37093,11,37112,19,3091,5975
549,16320,16,1,11,37367,11,37473,106,201108,87412
550,16320,16,1,11,37556,11,37560,4,7142,17823
551,7105,16,1,11,51727,11,51741,14,0,0
552,7105,16,1,11,51744,11,52016,272,0,0
553,7105,16,1,11,52656,11,52665,8,0,0
554,16320,16,1,11,49677,11,49680,3,13824,8023
555,7105,16,1,11,57220,11,57228,8,0,0
556,11459,16,1,11,34148,11,34181,33,1558870,66782
557,1855,78,1,11,39555,11,39613,58,271409,21541
558,3852,16,1,11,30369,11,30379,10,0,0
559,3852,10,1,11,49591,11,50056,464,9103960,218476
560,3852,10,1,11,49591,11,50057,465,0,0
561,3852,10,1,11,50064,11,50415,350,8938793,220316
562,3852,10,1,11,50064,11,50416,351,0,0
563,3852,10,1,11,50870,11,50871,1,0,0
564,3852,10,1,11,52238,11,52249,11,7495,3092
565,3852,10,1,11,54362,11,54629,266,0,0
566,3852,10,1,11,57685,11,57694,8,0,0
567,6399,16,1,11,36145,11,36189,44,446200,47923
568,6399,16,1,11,36145,11,36189,44,446200,47923
569,22425,16,1,11,38119,11,38150,30,375656,9974
570,22425,16,1,11,38151,11,38429,278,2980352,57330
571,22425,16,1,11,38431,11,38442,10,12,28
572,22425,16,1,11,38598,11,38604,6,218195,8075
573,4747,58,1,11,49554,11,49921,367,845856,131988
574,6590,16,1,11,59142,11,59213,71,1573413,79215
575,6590,16,1,11,59488,11,59895,406,5555566,127127
576,4747,16,1,11,39696,11,39722,25,742648,101818
577,4736,16,1,11,61285,11,61449,164,717638,33844
578,4736,16,1,11,65576,11,65913,336,3011517,125552
579,4736,16,1,11,66043,11,66103,59,369374,39157
580,4736,16,1,11,66420,11,66422,1,1278,2166
581,4736,16,1,11,66592,11,66599,7,0,0
582,4736,16,1,11,66927,11,66929,1,0,0
583,4736,16,1,11,75343,11,75387,43,512445,47681
584,4736,16,1,11,75922,11,75927,4,0,0
585,4736,16,1,11,75927,11,75969,42,917152,42923
586,4736,16,1,11,76060,11,76071,11,41905,5780
587,4736,16,1,11,76148,11,76153,5,0,0
588,4736,16,1,11,76669,11,76699,29,875,13299
589,4736,16,1,11,76753,11,76760,7,3569,1803
590,4736,16,1,11,76783,11,76813,29,6632,7371
591,4736,16,1,11,76822,11,76826,4,3792,2626
592,4736,16,1,11,76881,11,76883,2,8954,9425
593,4736,16,1,11,76885,11,76918,33,107694,16784
594,4736,16,1,11,77067,11,77080,13,6255,3082
595,4736,16,1,11,77228,11,77286,57,134493,12293
596,4736,16,1,11,77287,11,77340,53,17361,5636
597,4736,16,1,11,77361,11,77413,52,102949,31185
598,4736,16,1,11,77514,11,77547,33,53959,38590
599,4736,16,1,11,77625,11,77645,20,157129,10467
600,4736,16,1,11,77671,11,77674,3,6425,8571
601,4736,16,1,11,78264,11,78269,5,16103,19713
602,4736,16,1,11,78344,11,78350,5,216,81
603,4736,16,1,11,78475,11,78479,3,0,0
604,4736,16,1,11,78508,11,78522,13,0,0
605,4736,16,1,11,78737,11,78739,2,0,0
606,4736,16,1,11,78740,11,78772,32,3953,4438
607,4736,16,1,11,78861,11,78871,10,18654,24977
608,4736,16,1,11,79142,11,79206,64,69941,35049
609,4736,16,1,11,79252,11,79401,149,27366,57190
610,4736,16,1,11,79448,11,79595,146,300452,60244
611,4736,16,1,11,80149,11,80161,12,18945,10881
612,4736,16,1,11,80352,11,80367,15,2570,2416
613,4736,16,1,11,80462,11,80474,12,48619,16440
614,4736,16,1,11,80476,11,80476,14,0,0
615,13794,58,1,11,40765,11,40873,107,80281,24775
616,9053,16,1,11,86089,11,86273,184,3920236,69416
617,9053,16,1,11,71949,11,72004,54,830631,44875
618,20221,47,1,11,72963,11,73013,50,0,0
619,20221,47,1,11,73018,11,73024,6,0,0
620,17369,16,1,11,73444,11,73449,5,0,0
621,17369,16,1,11,73451,11,73481,29,77090,24909
622,17369,16,1,11,73482,11,73512,29,76459,6013
623,17369,16,1,11,73514,11,73542,28,346904,53308
624,17369,16,1,11,73542,11,73571,29,20657,7424
625,1130,78,1,11,75846,11,75863,17,192944,21261
626,12804,16,1,11,31192,11,31272,80,0,0
627,12804,16,1,11,31277,11,31300,23,28217,5350
628,1741,83,1,11,52767,11,52966,199,0,0
629,1741,83,1,11,52974,11,53066,91,5712506,63778
630,16302,16,1,11,36829,11,36893,64,845160,98823
631,9892,69,1,11,57848,11,58103,255,0,0
632,10826,16,1,11,33584,11,33586,1,53342,59
633,10826,16,1,11,33586,11,34089,503,1990017,86376
634,10826,16,1,11,34588,11,35358,770,12623010,363324
635,10826,16,1,11,40828,11,40853,25,631720,12385
636,10679,16,1,11,50433,11,50547,114,1498667,82441
637,8482,16,1,11,32983,11,33175,191,8208938,90336
638,8482,16,1,11,33248,11,33321,72,2468226,39034
639,8482,16,1,11,32948,11,32960,12,410386,47602
640,12284,16,1,11,74127,11,74895,767,20505518,420750
641,12284,16,1,11,76106,11,77413,1306,17538655,536738
642,12284,16,1,11,77421,11,77431,9,12,12
643,12284,16,1,11,77911,11,78124,213,2265654,65372
644,12284,16,1,11,78272,11,78911,638,9996193,255991
645,12284,16,1,11,79048,11,79104,56,710862,45409
646,23149,16,1,11,41074,11,41089,15,0,0
647,21342,78,1,10,86328,11,238,310,2476222,234386
648,16826,16,1,11,115,11,124,9,0,0
649,16826,16,1,11,125,11,179,53,1856907,104463
650,16826,16,1,11,179,11,234,54,314059,11598
651,16826,16,1,11,236,11,288,51,1074686,17854
652,16826,16,1,11,302,11,444,141,2916858,60964
653,16826,16,1,11,553,11,802,249,6502096,121164
654,345,16,1,11,1390,11,1404,14,0,0
655,23280,16,1,11,558,11,590,32,484570,124077
656,23280,16,1,11,605,11,622,17,114342,20091
657,20745,16,1,11,414,11,430,15,613355,37786
658,20745,16,1,11,497,11,500,3,186184,15738
659,6235,16,1,11,887,11,921,33,28105,18984
660,6235,16,1,11,947,11,1535,587,5742884,401507
661,6235,16,1,11,1711,11,1717,6,177797,22709
662,20180,16,1,10,86234,11,46,211,7738146,78658
663,15976,78,1,11,4,11,75,71,180747,73147
664,15976,78,1,11,78,11,161,83,2700775,47278
665,15976,16,1,11,5827,11,6622,795,17573210,136823
666,12798,16,1,11,2260,11,2285,25,509138,58374
667,23278,16,1,11,6693,11,8114,1420,22506108,636681
668,7817,16,1,11,7392,11,7425,33,1618684,69285
669,7817,16,1,11,7658,11,7702,44,524247,67746
670,5940,16,1,11,3425,11,3492,67,333149,37933
671,5940,16,1,11,3537,11,3539,2,12,12
672,5940,16,1,11,4584,11,4780,196,2301323,47862
673,5940,16,1,11,4887,11,4901,14,18,18
674,5940,16,1,11,7062,11,7194,132,85317,27011
675,5940,16,1,11,7196,11,8161,965,2170729,126230
676,5940,16,1,11,8162,11,8175,13,12,12
677,5940,16,1,11,8182,11,8192,10,12,12
678,1142,16,1,11,653,11,698,45,75257,63906
679,3393,90,1,11,3557,11,3558,1,0,0
680,3393,90,1,11,7169,11,7580,411,4499547,100979
681,23180,16,1,11,4137,11,4269,131,1307978,105928
682,1176,16,1,11,11412,11,11430,18,590584,59802
683,1176,16,1,11,3883,11,3888,5,22045,15730
684,1176,16,1,11,7361,11,7388,27,666645,36161
685,1176,16,1,11,7407,11,7450,42,118708,73785
686,1176,57,1,11,7860,11,7867,7,0,0
687,1176,16,1,11,8320,11,8364,44,270052,110220
688,1176,16,1,11,8375,11,8389,14,93964,32222
689,20831,75,1,11,5429,11,5532,103,47477,34125
690,3400,16,1,11,1668,11,1740,71,1546672,77192
691,3400,16,1,11,2348,11,2450,102,1128591,62868
692,18765,16,1,11,3311,11,3596,285,10763095,121947
693,24130,16,1,11,1781,11,1801,20,12,12
694,9452,78,1,11,1083,11,1112,28,546447,17594
695,9452,78,1,11,1132,11,1141,9,295,5235
696,9452,78,1,11,1146,11,1319,172,598556,40675
697,6654,16,1,11,3578,11,3953,375,2951222,187084
698,6654,16,1,11,3958,11,4269,311,3432244,164915
699,6654,16,1,11,4271,11,4294,22,140,24
700,6654,16,1,11,4301,11,4543,242,398350,29149
701,22503,28,1,11,13203,11,13288,84,0,0
702,5775,66,1,10,85336,11,277,1340,26186266,569232
703,5775,66,1,11,305,11,338,33,665,1955
704,5775,66,1,11,339,11,417,77,282839,37811
705,5775,66,1,11,422,11,845,423,13491962,176422
706,15514,16,1,11,23877,11,24376,498,0,0
707,18626,65,1,11,21214,11,21220,6,0,0
708,18626,16,1,11,21263,11,21293,29,1921333,50059
709,18626,90,1,11,21300,11,21425,125,2403210,119073
710,7188,78,1,10,86092,11,47,354,3020163,92047
711,20317,79,1,11,37026,11,37037,10,0,0
712,20317,79,1,11,37108,11,37113,4,0,0
713,20317,79,1,11,37182,11,37185,3,0,0
714,6492,16,1,11,64895,11,65232,337,39645281,411181
715,6492,90,1,11,76931,11,77131,199,1738652,109668
716,6492,90,1,11,80395,11,80409,14,127278,5520
717,15514,78,1,11,80684,11,81390,706,5816810,235549
718,15514,78,1,11,81410,11,81575,165,34243,15056
719,15514,78,1,11,81596,11,82010,413,78932,16318
720,13323,16,1,11,4339,11,6932,2592,61633692,1938114
721,12285,16,1,11,22284,11,22298,14,1008129,40487
722,12285,16,1,11,22337,11,22562,224,9099358,139322
723,12285,16,1,11,22585,11,22608,23,735320,40133
724,12285,16,1,11,22784,11,22827,43,1164933,41705
725,16558,16,1,11,19915,11,19962,46,915821,73148
726,16558,72,1,11,22237,11,22286,48,307951,37157
727,16558,78,1,11,22880,11,23013,132,3750359,114383
728,14803,16,1,11,63264,11,63270,5,12,12
729,14803,16,1,11,63439,11,63447,7,12,12
730,14803,16,1,11,63635,11,63637,2,14316,10517
731,14803,16,1,11,63802,11,64669,866,1418276,77826
732,14803,16,1,11,64673,11,64694,21,12007,11392
733,14803,16,1,11,64752,11,65275,523,5471089,178329
734,14803,16,1,11,65815,11,66325,509,4961638,187364
735,14803,16,1,11,66439,11,66713,274,761195,57690
736,14803,84,1,11,81383,11,81392,9,212,2373
737,14803,84,1,11,81430,11,81452,21,535276,16433
738,21478,16,1,11,26133,11,26154,21,346516,48308
739,14803,16,1,11,68156,11,68396,240,1758089,70560
740,14803,16,1,11,68487,11,68706,218,3182030,114880
741,14803,90,1,11,69084,11,69311,227,2364610,245011
742,14803,16,1,11,78688,11,79744,1055,964383,65982
743,14803,16,1,11,79867,11,79879,11,12,12
744,14803,16,1,11,79880,11,80136,256,6752,7680
745,14803,16,1,11,80169,11,80663,493,333197,37463
746,14803,16,1,11,80677,11,80721,44,1443074,39685
747,14803,16,1,11,82342,11,82378,36,1109336,69448
748,892,16,1,11,59473,11,59530,57,0,0
749,892,16,1,11,59532,11,59582,50,0,0
750,892,16,1,11,61180,11,61201,20,0,0
751,892,16,1,11,61202,11,61238,36,0,0
752,892,90,1,11,61241,11,61261,20,0,0
753,892,90,1,11,61265,11,61279,14,0,0
754,892,90,1,11,61505,11,61511,5,0,0
755,892,90,1,11,61511,11,61727,215,0,0
756,892,16,1,11,61732,11,61807,74,0,0
757,892,16,1,11,62130,11,62199,68,0,0
758,892,16,1,11,62200,11,62467,267,0,0
759,892,16,1,11,62545,11,62555,10,0,0
760,892,16,1,11,62545,11,62556,11,0,0
761,892,16,1,11,62894,11,62932,38,0,0
762,892,16,1,11,63196,11,63201,5,0,0
763,892,78,1,11,63206,11,63423,217,0,0
764,345,16,1,11,65628,11,65704,75,178224,20023
765,345,82,1,11,72515,11,72602,86,2106338,16403
766,345,82,1,11,73090,11,73098,7,147,1234
767,345,82,1,11,77188,11,77194,6,154,1166
768,345,82,1,11,77202,11,77203,1,0,0
769,24953,16,1,11,30429,11,30433,4,26599,17341
770,24953,16,1,11,37518,11,37527,9,0,1549
771,21262,27,1,11,52367,11,52371,3,0,0
772,21262,27,1,11,63124,11,63151,27,168,913
773,21262,27,1,11,63601,11,63606,4,0,0
774,21262,27,1,11,64516,11,64520,4,0,0
775,21262,27,1,11,69695,11,69699,4,0,0
776,21262,27,1,11,73904,11,74116,212,1636109,127449
777,21262,27,1,11,74394,11,74399,5,168,0
778,21262,27,1,11,74493,11,74515,22,168,914
779,21262,27,1,11,44700,11,44887,186,8529461,186214
780,21262,27,1,11,44891,11,45038,147,1608219,78459
781,21262,27,1,11,45614,11,45617,3,0,0
782,21262,27,1,11,45619,11,45630,10,0,0
783,18801,16,1,11,57494,11,57529,35,0,0
784,18801,16,1,11,57802,11,57826,24,0,0
785,18801,16,1,11,62971,11,63001,29,0,0
786,22634,16,1,11,41410,11,41549,139,2337661,60047
787,22634,16,1,11,41584,11,41692,108,239939,31217
788,22634,16,1,11,41731,11,41738,7,102807,10047
789,22634,16,1,11,42187,11,42196,9,149952,13955
790,22634,16,1,11,44484,11,44796,312,1358228,53051
791,22634,16,1,11,44823,11,45072,248,76185,23068
792,22634,16,1,11,45085,11,45112,26,10377,6246
793,22634,16,1,11,45125,11,45144,19,73402,12012
794,17508,16,1,11,44616,11,44642,25,126071,18504
795,23905,16,1,11,32821,11,32822,1,0,0
796,23905,16,1,11,32822,11,32914,92,1539565,58895
797,21708,78,1,11,35529,11,35793,264,4460364,140767
798,1099,16,1,11,33967,11,34586,619,909925,127623
799,1099,16,1,11,34588,11,34894,305,744904,84281
800,1099,16,1,11,34896,11,34993,97,357538,23809
801,1099,16,1,11,37134,11,37147,12,28813,8764
802,1099,16,1,11,38702,11,39241,538,1165293,149069
803,1099,16,1,11,40131,11,40210,79,31062,16129
804,1099,16,1,11,41419,11,41473,54,287473,45952
805,18626,16,1,11,24750,11,24864,114,677245,49739
806,18626,16,1,11,24867,11,26080,1213,9097169,216866
807,18626,16,1,11,39159,11,39191,32,967034,58556
808,14738,16,1,11,31925,11,31943,17,221477,50559
809,14738,78,1,11,35853,11,36169,316,2240662,233061
810,14738,78,1,11,36176,11,36177,1,179,680
811,14738,16,1,11,36573,11,36682,108,1798737,125327
812,22057,16,1,11,39947,11,39952,4,2874,312
813,8396,75,1,11,29484,11,29515,30,24018,11893
814,8396,75,1,11,29534,11,29545,11,469,2388
815,8396,75,1,11,29550,11,29676,126,44674,27812
816,8396,75,1,11,29680,11,29710,30,24,24
817,8396,75,1,11,29711,11,29742,30,66,66
818,8396,75,1,11,29749,11,29780,31,240,970
819,8396,75,1,11,29789,11,29812,23,24,24
820,8396,75,1,11,31921,11,31964,42,15430,12052
821,11758,16,1,11,3754,11,3926,171,3212758,114081
822,11758,16,1,11,4081,11,4316,234,3252386,43194
823,15488,21,1,11,34140,11,34144,4,194531,7801
824,24242,16,1,11,55846,11,56309,463,0,0
825,19641,72,1,11,2855,11,2914,58,2561408,38157
826,19641,23,1,11,5204,11,5344,139,5878966,65237
827,19641,23,1,11,7584,11,7763,178,1370210,32281
828,15432,16,1,11,27478,11,27809,331,5174163,91431
829,15432,16,1,11,39847,11,40032,185,1546676,144850
830,15432,16,1,11,40869,11,41196,327,5622179,182519
831,15432,16,1,11,53950,11,54005,55,326577,107415
832,21064,16,1,11,53119,11,53120,1,0,0
833,9625,16,1,11,40092,11,40322,230,0,0
834,9625,16,1,11,40344,11,40800,455,0,0
835,9625,16,1,11,40811,11,40911,100,0,0
836,9625,16,1,11,40911,11,40924,13,0,0
837,9625,16,1,11,41751,11,41812,60,0,0
838,9625,16,1,11,41814,11,41817,3,0,0
839,9625,16,1,11,54442,11,54833,390,0,0
840,9625,16,1,11,55034,11,55426,391,0,0
841,3686,35,1,11,30223,11,30232,9,816001,13577
842,3686,35,1,11,43021,11,43286,264,1640197,53123
843,3686,35,1,11,46226,11,46248,21,166,1059
844,3686,35,1,11,46490,11,46493,3,166,940
845,3686,35,1,11,47101,11,47104,3,173,934
846,25144,16,1,11,59747,11,59750,3,31582,11572
847,25144,16,1,11,59816,11,59822,5,4352,6008
848,25144,16,1,11,59973,11,59992,19,49,49
849,25144,16,1,11,60338,11,60346,8,0,0
850,25144,16,1,11,60462,11,60465,3,34547,9966
851,11184,83,1,11,31723,11,31761,37,20887,12370
852,11184,57,1,11,31762,11,31861,99,1490020,19201
853,7817,16,1,11,42616,11,42636,19,422511,36582
854,7817,16,1,11,45236,11,45239,3,242236,15825
855,11958,16,1,11,62408,11,62434,26,0,0
856,10992,16,1,11,55152,11,55175,23,267845,11857
857,10992,90,1,11,61604,11,61622,17,190377,31194
858,10992,90,1,11,61623,11,61752,129,3146733,174718
859,10992,90,1,11,61771,11,61970,199,2071600,188719
860,17586,16,1,11,38140,11,38144,4,0,0
861,17586,16,1,11,55435,11,55441,6,0,0
862,17586,16,1,11,55444,11,56747,1302,0,0
863,5033,16,1,11,38864,11,39235,371,3866402,90706
864,5033,16,1,11,39650,11,39654,4,9293,5084
865,16407,16,1,11,76728,11,76771,43,0,0
866,16407,16,1,11,76783,11,76952,169,1484636,216504
867,16407,16,1,11,76958,11,76969,11,109825,17597
868,21381,16,1,11,28538,11,28571,32,432392,61148
869,21381,78,1,11,32307,11,32388,80,386415,34036
870,21381,78,1,11,32576,11,32578,2,0,0
871,21381,78,1,11,33030,11,33090,60,456,2903
872,21381,78,1,11,33184,11,33245,61,0,0
873,21381,78,1,11,33273,11,33923,649,3553391,273333
874,21381,78,1,11,34093,11,34097,4,254169,99264
875,21381,78,1,11,54175,11,54263,88,263103,58490
876,21381,16,1,11,54269,11,54434,165,1344371,65165
877,5910,16,1,11,80233,11,80294,61,0,0
878,20753,16,1,11,70076,11,70107,30,328556,23299
879,20753,16,1,11,71410,11,71416,6,295901,11095
880,20753,91,1,11,72560,11,72680,119,2463360,81418
881,20753,16,1,11,74183,11,74186,3,237907,17949
882,20753,16,1,11,74311,11,74333,21,226666,13648
883,20753,16,1,11,74392,11,74394,2,1244,327
884,20753,16,1,11,74457,11,74871,413,2996502,97968
885,20753,16,1,11,74893,11,74895,2,0,12
886,20753,16,1,11,74897,11,74903,6,4717,4515
887,20753,16,1,11,74919,11,74924,4,5599,8694
888,20753,16,1,11,74939,11,75326,387,5898965,80169
889,20753,10,1,11,75498,11,75531,32,0,0
890,20753,10,1,11,75560,11,75743,182,4038187,88533
891,20753,16,1,11,76970,11,77345,375,2818535,67175
892,20753,16,1,11,77373,11,77377,3,0,0
893,20753,16,1,11,77377,11,78110,733,2997836,92193
894,20753,16,1,11,78112,11,78645,532,1590790,89388
895,20753,16,1,11,78647,11,78908,261,652185,85078
896,20753,16,1,11,79202,11,79205,3,0,0
897,20753,16,1,11,79206,11,79241,35,3523,5396
898,16425,57,1,11,75567,11,75578,10,40575,8751
899,3473,16,1,11,76770,11,76805,34,592071,35639
900,3473,16,1,11,76853,11,76920,66,173185,18393
901,3473,16,1,11,78470,11,78527,57,343921,32666
902,3473,16,1,11,83801,11,83836,35,962388,30128
903,7196,16,1,11,83730,11,83837,107,1630517,29146
904,18524,16,1,11,64672,11,64890,218,58301,10970
905,18524,16,1,11,65052,11,65431,379,46819,23634
906,18524,16,1,11,65478,11,65610,132,22433,11971
907,18524,16,1,11,66643,11,66675,32,182138,19853
908,18524,16,1,11,66686,11,66690,4,5251,1298
909,18524,16,1,11,71142,11,71217,75,278985,41649
910,18524,16,1,11,71248,11,71250,2,12341,8303
911,18524,78,1,11,71254,11,71321,66,686325,59541
912,18524,16,1,11,71327,11,71521,193,1649272,73891
913,16864,16,1,11,60945,11,60955,10,0,0
914,16864,16,1,11,61131,11,61184,52,472397,103379
915,13795,16,1,11,60666,11,60698,31,528787,65938
916,13795,16,1,11,76812,11,77094,282,4131301,225882
917,15547,16,1,11,36712,11,36800,87,281208,46323
918,16316,16,1,11,71458,11,72948,1489,0,0
919,16316,16,1,11,73233,11,73235,1,0,0
920,16316,16,1,11,73235,11,74610,1374,18572,12529
921,16316,16,1,11,75819,11,75823,3,0,0
922,16316,16,1,11,76809,11,76814,4,12,12
923,16316,16,1,11,77905,11,77910,4,12,12
924,16316,16,1,11,78309,11,78315,6,0,0
925,16316,16,1,11,80664,11,80668,3,6818,3657
926,16316,16,1,11,83505,11,83508,3,0,0
927,16316,16,1,11,85849,11,85913,64,416703,19670
928,16316,16,1,11,85913,11,86275,361,2081984,112683
929,21501,78,1,11,32124,11,32161,36,3207,6207
930,21501,78,1,11,38670,11,38852,182,2700148,174036
931,16174,16,1,11,60889,11,60946,57,287122,78341
932,6146,16,1,11,42467,11,42603,135,6833773,44305
933,6146,16,1,11,42668,11,42683,15,4238,2987
934,6146,16,1,11,42752,11,42760,7,12,12
935,6146,16,1,11,43252,11,43272,20,12,12
936,6146,16,1,11,43858,11,43861,3,16727,7085
937,16174,16,1,11,67104,11,67522,418,3660714,128662
938,16174,16,1,11,67524,11,67559,35,470119,11973
939,16174,16,1,11,68049,11,68054,4,0,0
940,16174,16,1,11,70263,11,70275,12,1882,5919
941,8372,16,1,11,55498,11,55509,10,268013,22805
942,8372,16,1,11,56235,11,56238,3,6250,7657
943,12832,16,1,11,36396,11,36535,139,0,0
944,12832,16,1,11,40930,11,40941,11,0,0
945,12832,16,1,11,40945,11,41068,123,0,0
946,12832,16,1,11,40945,11,41068,123,0,0
947,12832,16,1,11,41085,11,41228,142,0,0
948,12832,16,1,11,42159,11,42211,52,0,0
949,12832,16,1,11,42338,11,42506,168,0,0
950,12832,16,1,11,42522,11,42576,54,0,0
951,12832,58,1,11,58958,11,58970,12,0,0
952,10698,53,1,11,12833,11,12869,36,2262542,120640
953,10698,79,1,11,28672,11,28737,65,1274580,60518
954,10698,30,1,11,29662,11,29721,59,0,0
955,22719,16,1,11,48076,11,48108,32,0,0
956,22719,16,1,11,68506,11,68749,243,7050948,109374
957,13712,57,1,11,37145,11,37228,82,58054,7529
958,14494,16,1,11,6859,11,7074,214,0,0
959,6386,16,1,11,70478,11,70486,7,0,0
960,6386,16,1,11,70486,11,70521,35,0,0
961,6386,16,1,11,70532,11,70535,3,0,0
962,6386,16,1,11,70551,11,70608,57,0,0
963,6386,16,1,11,70788,11,70791,3,0,0
964,6386,57,1,11,71014,11,71141,127,0,0
965,6386,16,1,11,71191,11,71475,283,0,0
966,6386,16,1,11,71544,11,71588,44,0,0
967,7032,16,1,11,39142,11,39205,63,470033,44599
968,97,10,1,11,29768,11,29880,112,2610807,97683
969,97,10,1,11,29884,11,30430,545,6158709,253775
970,97,10,1,11,37954,11,38064,109,8565803,252173
971,97,16,1,11,54663,11,54667,4,220731,20450
972,8320,16,1,11,27645,11,27711,66,0,0
973,8320,16,1,11,28654,11,28663,8,0,0
974,8320,16,1,11,28967,11,28997,30,0,0
975,8320,16,1,11,30663,11,30683,20,0,0
976,8320,16,1,11,31161,11,31166,5,0,0
977,8320,16,1,11,31404,11,31422,17,0,0
978,8320,16,1,11,32553,11,32554,1,0,0
979,8320,16,1,11,32554,11,32574,19,0,0
980,8320,16,1,11,32608,11,32619,10,0,0
981,6925,10,1,11,48338,11,48870,531,0,0
982,6925,10,1,11,48873,11,48891,18,0,0
983,8194,75,1,11,47,11,162,115,289657,31052
