,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
526,11832,16,1,8,75344,8,75363,19,0,0
527,18896,90,1,8,39070,8,39073,3,0,0
528,18896,90,1,8,39248,8,39410,162,1214226,307462
529,18896,90,1,8,39505,8,39514,9,0,0
530,18896,90,1,8,39910,8,40575,664,11806061,474045
531,18896,90,1,8,41363,8,41369,6,6836,9962
532,16438,16,1,8,84421,8,84518,96,35775137,125216
533,16438,16,1,8,84524,8,84817,293,2973071,67274
534,16438,16,1,8,84820,8,85735,915,9676084,208074
535,16438,16,1,8,85742,8,86114,371,4592250,108447
536,16538,16,1,8,81255,8,81358,102,12008524,181738
537,18913,90,1,8,80064,8,80306,241,6241276,118633
538,18913,90,1,8,80358,8,80654,296,246936,26725
539,18913,90,1,8,80777,8,81184,407,5499103,162382
540,18913,90,1,8,81301,8,81896,594,3392909,108750
541,18913,90,1,8,81904,8,82330,426,4729360,125139
542,18913,90,1,8,82345,8,84249,1904,5466830,240667
543,2876,75,1,8,81976,8,82016,40,687122,44237
544,2876,16,1,8,82392,8,84810,2418,4249290,113069
545,9348,16,1,8,73346,8,73409,62,774650,34283
546,9354,16,1,8,70003,8,70099,96,0,0
547,9354,16,1,8,70130,8,70156,25,1132,919
548,9354,16,1,8,70172,8,70174,2,1055,679
549,9354,16,1,8,70178,8,70389,210,433167,33164
550,9354,16,1,8,71645,8,71726,81,0,0
551,9354,16,1,8,76070,8,76072,1,0,0
552,9354,16,1,8,76093,8,76094,1,0,0
553,9354,16,1,8,76179,8,76532,352,3242915,154215
554,9354,16,1,8,77466,8,77469,3,0,0
555,9354,16,1,8,77906,8,77940,33,662,494
556,9354,16,1,8,79270,8,79272,2,0,0
557,9354,16,1,8,81082,8,81084,2,0,0
558,9354,16,1,8,82889,8,82898,8,0,0
559,9354,16,1,8,84694,8,84697,3,0,0
560,1864,16,1,8,72780,8,72865,85,300742,103572
561,1864,16,1,8,72867,8,72941,74,628352,15141
562,1864,16,1,8,72951,8,73011,60,73692,18482
563,1864,16,1,8,73012,8,73033,20,91028,283
564,1864,16,1,8,73034,8,73170,135,739935,44004
565,1864,16,1,8,73619,8,73637,18,97023,16526
566,1864,16,1,8,73637,8,73675,37,46409,27626
567,1864,16,1,8,73679,8,73718,38,78723,7277
568,1864,16,1,8,73719,8,73841,121,392743,28561
569,25144,16,1,8,70096,8,70100,4,46930,14997
570,25144,16,1,8,78764,8,79208,443,8910955,220955
571,13748,16,1,8,79027,8,79189,161,1984232,57607
572,24008,16,1,8,82594,8,82610,15,0,0
573,23760,16,1,8,38003,8,38035,31,901830,34908
574,3398,16,1,8,71424,8,71460,36,1249,5631
575,3398,16,1,8,71462,8,71575,113,3694,2894
576,3398,16,1,8,71597,8,71725,128,8808,8260
577,3398,16,1,8,71728,8,71733,5,2650,1396
578,3398,16,1,8,71746,8,71814,67,7966,7168
579,3398,16,1,8,71870,8,72138,268,5461,10700
580,3398,16,1,8,72246,8,72308,62,14312,9091
581,3398,16,1,8,72476,8,72530,54,4518,5676
582,21065,16,1,8,31475,8,31516,41,1849027,58620
583,21065,16,1,8,31519,8,31522,3,639643,13489
584,21065,16,1,8,31523,8,31756,233,9355499,86449
585,21065,16,1,8,32744,8,33024,280,5421956,535755
586,21065,16,1,8,33090,8,33243,152,894440,129334
587,7178,16,1,8,53814,8,54147,332,0,0
588,4572,90,1,8,74689,8,74850,161,0,0
589,4572,90,1,8,75889,8,75896,7,0,0
590,22650,16,1,8,67634,8,67649,14,5724,6481
591,22396,16,1,8,74747,8,75115,367,4490857,277493
592,22396,1,1,8,81411,8,81510,98,14995836,88634
593,22396,1,1,8,81518,8,81660,141,8036244,74896
594,23415,16,1,8,63789,8,63879,90,34738804,40809
595,23415,16,1,8,63887,8,64219,331,1595350,54680
596,23415,16,1,8,64720,8,65239,518,1953403,145649
597,23415,16,1,8,65276,8,65277,1,12,12
598,23415,16,1,8,66297,8,66788,491,4998669,257112
599,23415,16,1,8,66792,8,66874,81,441894,57917
600,23415,16,1,8,68071,8,68223,151,514891,67552
601,23415,16,1,8,68245,8,68394,149,502953,42227
602,23415,16,1,8,68809,8,68815,5,8434,10784
603,23415,16,1,8,70007,8,70126,119,2346357,135993
604,23415,16,1,8,70127,8,70197,69,934007,31003
605,23415,16,1,8,70273,8,70275,2,3201,19727
606,6246,71,1,8,41821,8,41824,2,0,0
607,6246,71,1,8,45106,8,45108,1,0,0
608,6246,71,1,8,45108,8,45142,33,0,0
609,6246,71,1,8,45165,8,45228,62,0,0
610,6246,71,1,8,45240,8,45248,8,0,0
611,6246,71,1,8,45297,8,45329,31,0,0
612,6246,16,1,8,47956,8,48005,49,0,0
613,6246,66,1,8,50758,8,50812,54,0,0
614,6246,16,1,8,51876,8,51879,3,0,0
615,6246,16,1,8,51880,8,52105,225,0,0
616,4405,16,1,8,41078,8,41483,405,9127298,174078
617,4405,16,1,8,41646,8,41913,267,2292699,95759
618,4405,16,1,8,42817,8,42878,61,16073,18131
619,4405,16,1,8,52644,8,52649,5,0,0
620,4405,16,1,8,55498,8,55971,473,2789853,261602
621,14614,83,1,8,73467,8,73472,5,0,0
622,20811,16,1,8,76238,8,76878,640,416438,101829
623,20811,16,1,8,76881,8,77177,295,43176,36082
624,20811,16,1,8,77178,8,77181,3,5417,10468
625,20811,16,1,8,77277,8,77687,409,388154,92758
626,20811,16,1,8,77688,8,78806,1117,15995121,506050
627,20811,16,1,8,78841,8,78845,4,0,0
628,20811,16,1,8,78959,8,79247,288,3902984,118863
629,20811,16,1,8,79319,8,80069,749,42471495,384738
630,20811,16,1,8,80078,8,80079,1,22516,52443
631,20811,16,1,8,81095,8,81100,5,124703,34826
632,20811,16,1,8,81746,8,81751,5,7409,10593
633,20811,16,1,8,82926,8,85006,2080,31689885,1615650
634,9001,16,1,8,69568,8,69648,79,335700,69547
635,9001,16,1,8,70000,8,70160,160,9777,30893
636,9001,16,1,8,70603,8,71060,457,7480789,225709
637,9001,16,1,8,71110,8,71416,306,3231379,134586
638,9001,16,1,8,71443,8,71474,31,929068,32610
639,9001,16,1,8,71516,8,71522,6,130807,21792
640,9001,16,1,8,74985,8,75128,142,34411139,102355
641,9001,16,1,8,77274,8,77367,92,383286,58418
642,9001,16,1,8,77511,8,77514,3,6140,16626
643,9001,16,1,8,77525,8,77694,169,1724052,79682
644,9001,16,1,8,77749,8,77871,122,707026,50461
645,9001,16,1,8,77907,8,78292,385,2401388,100103
646,14916,16,1,8,74875,8,74883,7,0,0
647,13664,16,1,8,71484,8,71496,11,76763,13582
648,13664,16,1,8,77832,8,77863,30,349804,33040
649,13664,16,1,8,77870,8,78023,152,1211774,48261
650,13664,16,1,8,78025,8,78573,547,9884121,62585
651,9805,83,1,8,75869,8,76031,162,0,0
652,5803,16,1,8,76081,8,76106,24,29088,6398
653,5803,16,1,8,76522,8,76532,10,0,0
654,5803,16,1,8,76544,8,76701,156,1200,1516
655,5803,16,1,8,79942,8,80030,88,787119,77741
656,5803,16,1,8,80112,8,81231,1119,20365609,425720
657,19680,16,1,8,37344,8,37421,76,366920,56821
658,19680,16,1,8,37424,8,37474,49,323802,20897
659,19680,16,1,8,37701,8,37726,25,89846,9095
660,18231,90,1,8,65035,8,65039,3,54364,2205
661,18231,90,1,8,65040,8,66996,1956,9031427,304841
662,25505,78,1,8,85703,8,85717,14,49637,15924
663,25505,78,1,8,85723,8,85797,74,10176,6352
664,20862,77,0,8,59305,8,59393,88,0,0
665,21310,16,1,8,70914,8,70916,1,168,138
666,21310,16,1,8,70916,8,71021,104,232135,6146
667,12620,16,1,8,60157,8,60194,36,2002589,68071
668,12620,16,1,8,60196,8,60791,595,16873901,224025
669,12620,16,1,8,60794,8,60931,137,7193200,47582
670,5375,50,1,8,59217,8,59817,600,699738,4084
671,5375,50,1,8,59884,8,59896,11,0,0
672,9026,16,1,8,34420,8,34556,136,2049429,60694
673,9026,16,1,8,34590,8,34668,78,640255,11922
674,9026,16,1,8,34692,8,34750,58,110232,8220
675,13101,10,1,8,3916,8,3919,3,27320,7221
676,24203,16,1,8,20852,8,21526,673,10428302,435122
677,24855,86,1,8,21100,8,21106,6,0,0
678,13445,16,1,8,45779,8,46277,498,1465767,176557
679,13445,16,1,8,46279,8,46679,400,4830034,73824
680,13445,16,1,8,46704,8,46724,19,132980,8942
681,15372,57,1,8,72970,8,72995,25,0,0
682,1142,16,1,8,71846,8,71971,125,34126750,31125
683,1142,16,1,8,72029,8,72044,14,7471,9699
684,1142,16,1,8,72047,8,72055,8,24998,10187
685,3876,10,1,8,80845,8,80944,99,2551382,215729
686,17721,90,1,8,77861,8,77923,62,768235,96034
687,17721,90,1,8,77926,8,78021,94,78966,40064
688,17721,90,1,8,78033,8,78154,120,53060,29092
689,4021,16,1,8,74843,8,74887,43,1011089,43689
690,4021,16,1,8,74888,8,74988,99,703042,19795
691,4021,16,1,8,74989,8,75016,26,58788,5769
692,4021,16,1,8,75017,8,75032,14,2857,4563
693,4021,16,1,8,75033,8,75449,416,7598374,49200
694,4021,16,1,8,75451,8,75536,85,381079,18878
695,4021,16,1,8,75538,8,75661,123,1910186,20630
696,4021,16,1,8,75662,8,75891,228,3791897,44658
697,4021,16,1,8,75892,8,76116,223,3227297,44558
698,4021,16,1,8,76119,8,76636,516,7638742,127562
699,4021,16,1,8,76675,8,76677,2,8198,5115
700,4021,16,1,8,76677,8,76744,66,1382561,15358
701,4021,16,1,8,76745,8,76889,143,403144,17588
702,4021,16,1,8,76891,8,77099,208,982336,42487
703,4021,16,1,8,80799,8,80830,31,963205,28805
704,4021,16,1,8,80836,8,80851,14,1456,1351
705,4021,16,1,8,80966,8,80976,10,12,12
706,4021,16,1,8,81109,8,81117,8,64705,10328
707,8211,10,1,8,53314,8,53339,24,935318,36286
708,14249,16,1,8,59766,8,60064,297,7620885,113456
709,14249,16,1,8,60090,8,60191,100,1564108,28011
710,14249,16,1,8,60289,8,60293,4,28540,559
711,14249,16,1,8,60294,8,60345,51,89306,15097
712,14249,16,1,8,60412,8,60454,42,576846,13225
713,14249,16,1,8,60412,8,60455,43,0,1546
714,7135,16,1,8,84026,8,84040,14,337179,39535
715,23237,16,1,8,23751,8,23780,28,799317,70317
716,23237,16,1,8,24460,8,24461,1,7115,9226
717,23237,16,1,8,24470,8,24471,1,228,5776
718,23237,16,1,8,24471,8,24522,50,129589,11674
719,23237,16,1,8,25624,8,25625,1,12,12
720,23237,16,1,8,25629,8,25641,12,114437,20597
721,23237,16,1,8,30578,8,30662,84,22811,23135
722,23237,16,1,8,34069,8,34105,36,16484,16489
723,23237,16,1,8,37171,8,37196,24,12655,12962
724,23237,16,1,8,39408,8,39416,7,435,1026
725,23237,16,1,8,39538,8,39561,23,146063,16280
726,23237,57,1,8,41915,8,41992,76,255377,12194
727,23237,57,1,8,41993,8,42010,17,2341,1263
728,23237,16,1,8,42413,8,42493,79,125584,34696
729,23237,16,1,8,42494,8,42524,30,2917,4651
730,23237,16,1,8,42539,8,42594,55,28250,20594
731,23237,16,1,8,42600,8,42639,38,12920,19517
732,23237,16,1,8,44971,8,44977,5,149151,8589
733,23237,16,1,8,44977,8,44992,15,26632,28876
734,10917,16,1,8,58026,8,58066,40,326587,23634
735,10917,16,1,8,38057,8,38068,10,42932,14749
736,10917,16,1,8,41275,8,41286,11,11297,7354
737,10917,16,1,8,43007,8,43922,915,22536710,291397
738,10917,16,1,8,44375,8,44948,572,12095762,146707
739,10917,16,1,8,45176,8,45184,8,128983,2110
740,10917,16,1,8,45184,8,45648,463,5685919,117912
741,10917,16,1,8,45910,8,45920,9,12,12
742,10917,16,1,8,45992,8,46117,124,740051,39057
743,8901,16,1,8,34230,8,34270,40,126906,36208
744,8901,57,1,8,35448,8,35452,4,0,0
745,8901,57,1,8,74073,8,74079,6,0,0
746,8901,57,1,8,74102,8,74111,9,8712,9017
747,8901,78,1,8,28820,8,28829,9,364160,28276
748,8901,78,1,8,28837,8,28873,35,173445,20159
749,23350,16,1,8,35925,8,35928,3,0,0
750,23350,16,1,8,35925,8,35929,4,0,0
751,23350,16,1,8,36010,8,36016,5,0,0
752,23350,16,1,8,36010,8,36016,6,0,0
753,23350,16,1,8,36803,8,36853,50,0,0
754,5838,16,1,8,41812,8,42095,283,1398892,51101
755,5838,16,1,8,42124,8,42131,7,13994,8648
756,5838,16,1,8,42166,8,42233,67,5080,11779
757,5838,16,1,8,42241,8,42253,11,12,12
758,5838,16,1,8,42277,8,42338,61,4674,7698
759,5838,16,1,8,42341,8,42439,98,9112,8785
760,5838,16,1,8,42443,8,42594,151,253145,55996
761,5838,16,1,8,42947,8,42958,10,60737,3364
762,5838,16,1,8,43609,8,43925,315,1284957,1215160
763,5838,16,1,8,43929,8,44147,218,1126891,1055373
764,5838,16,1,8,44163,8,44240,77,71366,8572
765,5838,16,1,8,44242,8,44253,11,13620,12053
766,5838,16,1,8,44260,8,44297,37,135123,24295
767,5838,16,1,8,44307,8,44335,28,9385,10180
768,5838,16,1,8,44474,8,44661,187,80315,18588
769,5838,16,1,8,44737,8,44744,7,13758,8981
770,4026,90,1,8,34077,8,34157,80,321066,34786
771,4026,78,1,8,33760,8,33961,201,1472001,75916
772,4026,90,1,8,33965,8,34058,92,359486,81830
773,5044,16,1,8,34871,8,35116,244,2992949,84311
774,23649,1,1,8,55797,8,55805,7,5492313,22670
775,23649,16,1,8,67643,8,67828,184,3633276,124917
776,23649,16,1,8,76662,8,76739,76,3698556,82942
777,23649,16,1,8,76741,8,76781,40,2439535,10906
778,11414,16,1,8,27696,8,27722,25,575115,47208
779,5498,16,1,8,37578,8,37725,147,1606565,90926
780,5498,16,1,8,37777,8,37851,73,284087,43010
781,24375,78,1,8,75924,8,75968,44,2022819,48561
782,7726,79,1,8,82277,8,82278,1,0,0
783,7726,79,1,8,82278,8,83020,742,0,0
784,7726,16,1,8,83029,8,83114,84,0,0
785,11717,16,1,8,59916,8,60158,241,0,0
786,21813,16,1,8,77805,8,77815,10,0,0
787,21813,16,1,8,77820,8,77844,23,0,0
788,21813,16,1,8,77844,8,77858,14,0,0
789,21813,16,1,8,79055,8,79273,217,0,0
790,12123,16,1,8,63561,8,63885,323,0,0
791,12123,16,1,8,63947,8,64147,200,0,0
792,12123,16,1,8,64155,8,64180,24,0,0
793,12123,16,1,8,65411,8,65414,3,0,0
794,12968,16,1,8,75735,8,75769,34,278580,79750
795,12968,16,1,8,75771,8,75896,124,515275,21778
796,12968,16,1,8,75898,8,75900,2,37005,3951
797,8689,78,1,8,85431,8,85907,475,0,0
798,20802,16,1,8,38222,8,38229,7,251046,25449
799,20802,16,1,8,38396,8,38492,95,2219423,138650
800,20802,16,1,8,38719,8,38934,215,569276,52181
801,20802,16,1,8,38935,8,38961,25,245795,21337
802,20802,16,1,8,38963,8,39649,686,9954132,239866
803,20802,16,1,8,39821,8,39834,13,10046,16801
804,20802,16,1,8,40034,8,40036,2,8999,9887
805,20802,16,1,8,41578,8,41628,50,299716,102794
806,20802,16,1,8,44966,8,44971,5,86380,13255
807,20802,16,1,8,45182,8,45232,49,457217,129976
808,20802,16,1,8,46307,8,46311,4,28035,35767
809,20802,16,1,8,51684,8,51709,24,3932405,37544
810,20802,16,1,8,68265,8,68605,340,32149917,197457
811,20802,16,1,8,68265,8,68606,340,0,0
812,20802,16,1,8,68845,8,68876,30,4865,10985
813,20802,16,1,8,68845,8,68876,30,0,0
814,20802,16,1,8,69012,8,69909,896,24666597,314942
815,20802,16,1,8,69913,8,69957,44,537447,18240
816,20802,16,1,8,69913,8,69957,44,0,0
817,20802,16,1,8,69978,8,70078,99,2573273,20686
818,20802,16,1,8,70170,8,70447,277,6486176,56979
819,20802,16,1,8,70170,8,70448,278,0,0
820,20802,16,1,8,70481,8,70741,260,1048189,34077
821,20802,16,1,8,70481,8,70741,260,0,0
822,20802,16,1,8,70929,8,71016,87,348750,21199
823,20802,16,1,8,71084,8,71267,183,404984,26651
824,20802,16,1,8,71296,8,71941,645,1495418,113203
825,20802,16,1,8,71296,8,71942,646,0,0
826,20802,16,1,8,72238,8,72255,16,136431,7882
827,20802,16,1,8,73278,8,73280,2,0,0
828,20802,16,1,8,73280,8,73958,677,1195514,110890
829,20802,16,1,8,79733,8,79834,100,1649691,123161
830,20226,16,1,8,67945,8,67954,8,518600,5818
831,20226,16,1,8,68015,8,68017,2,9581,2175
832,10442,16,1,8,72797,8,72817,20,89285,24939
833,18231,90,1,8,77686,8,78285,598,2627862,194257
834,1602,83,1,8,76838,8,77074,236,0,0
835,10866,16,1,8,1968,8,1989,20,12,12
836,10866,16,1,8,2019,8,2029,9,12,12
837,10866,16,1,8,2029,8,2039,10,12,12
838,10866,16,1,8,2043,8,2063,20,12,12
839,10866,16,1,8,4456,8,4465,9,12,12
840,10866,16,1,8,4468,8,4478,9,12,12
841,10866,16,1,8,4483,8,4503,19,12,12
842,10866,16,1,8,6934,8,6955,20,12,12
843,10866,16,1,8,6986,8,7006,20,12,12
844,10866,16,1,8,9137,8,9158,20,12,12
845,10866,16,1,8,9428,8,9449,20,24,24
846,10866,16,1,8,9449,8,9459,10,12,12
847,10866,16,1,8,9462,8,9482,20,12,12
848,10866,16,1,8,11947,8,11957,9,12,12
849,10866,16,1,8,11960,8,11970,10,12,12
850,10866,16,1,8,11989,8,12009,19,18,18
851,10866,16,1,8,14551,8,14570,19,12,12
852,10866,16,1,8,14576,8,14596,19,12,12
853,10866,16,1,8,16788,8,16809,20,12,12
854,10866,16,1,8,17123,8,17133,9,30,30
855,10866,16,1,8,17134,8,17144,10,12,12
856,10866,16,1,8,17164,8,17183,19,12,12
857,10866,16,1,8,19717,8,19727,9,12,12
858,10866,16,1,8,19730,8,19740,10,12,12
859,10866,16,1,8,19758,8,19778,19,18,18
860,10866,16,1,8,24939,8,24948,9,12,12
861,10866,16,1,8,24952,8,24962,9,12,12
862,10866,16,1,8,24980,8,25000,20,12,12
863,10866,16,1,8,27543,8,27564,20,12,12
864,10866,16,1,8,27575,8,27595,19,12,12
865,10866,16,1,8,30038,8,30058,19,12,12
866,10866,16,1,8,30089,8,30109,19,12,12
867,10866,16,1,8,32640,8,32650,9,12,12
868,10866,16,1,8,32653,8,32663,10,18,18
869,10866,16,1,8,32669,8,32689,19,12,12
870,10866,16,1,8,35087,8,35107,19,12,12
871,10866,16,1,8,35123,8,35143,19,12,12
872,10866,16,1,8,40136,8,40155,19,24,24
873,10866,16,1,8,40162,8,40182,20,12,12
874,10866,16,1,8,42652,8,42671,19,12,12
875,10866,16,1,8,42676,8,42696,20,18,18
876,10866,16,1,8,47756,8,47765,9,12,12
877,10866,16,1,8,47769,8,47778,9,12,12
878,10866,16,1,8,47783,8,47803,19,12,12
879,10866,16,1,8,50234,8,50244,10,24,24
880,10866,16,1,8,50245,8,50255,10,12,12
881,10866,16,1,8,50262,8,50282,19,12,12
882,10866,16,1,8,55192,8,55202,9,12,12
883,10866,16,1,8,55203,8,55213,10,12,12
884,10866,16,1,8,55234,8,55254,19,12,12
885,10866,16,1,8,57679,8,57689,9,12,12
886,10866,16,1,8,57692,8,57702,9,12,12
887,10866,16,1,8,57718,8,57738,20,12,12
888,10866,16,1,8,60574,8,60581,7,102979,14026
889,10866,16,1,8,60702,8,60711,9,5074,6136
890,10866,16,1,8,70141,8,70151,10,12,12
891,10866,16,1,8,70156,8,70165,9,31490,11201
892,23107,78,1,8,81936,8,83317,1381,0,0
893,12537,16,1,8,74403,8,74405,2,0,0
894,22470,16,1,8,52619,8,52759,139,436043,86158
895,22470,16,1,8,52768,8,52800,32,4707,7273
896,22470,16,1,8,52802,8,52876,74,748,4837
897,22470,16,1,8,52882,8,52917,34,716,3619
898,22470,16,1,8,52918,8,53001,83,7113,6041
899,22470,90,1,8,56205,8,56276,71,1146588,103982
900,22470,90,1,8,60178,8,60190,11,1228879,47557
901,22470,90,1,8,68375,8,68442,66,361831,122979
902,22470,16,1,8,71770,8,71804,34,165646,14501
903,7352,90,1,8,48958,8,48974,16,15880,11940
904,7352,90,1,8,52143,8,52170,27,415705,30539
905,7352,16,1,8,52171,8,52346,174,705582,87679
906,7352,16,1,8,52614,8,52743,129,70249,16926
907,7352,16,1,8,52748,8,52890,142,2378,5123
908,7352,16,1,8,52919,8,53137,218,111953,26992
909,7352,90,1,8,53139,8,53364,225,5058772,141017
910,7352,78,1,8,53366,8,53451,84,0,0
911,7352,16,1,8,53455,8,53962,506,2339508,143901
912,7352,16,1,8,53964,8,54165,201,2993185,81507
913,19819,10,1,8,71557,8,71789,231,6423813,149652
914,19819,10,1,8,71821,8,71837,15,235614,2816
915,19819,10,1,8,71837,8,72774,937,18872728,287862
916,19819,10,1,8,73272,8,73306,34,431363,8554
917,19819,10,1,8,73308,8,73317,9,218,0
918,19819,10,1,8,73497,8,73500,3,0,0
919,14124,78,1,8,71233,8,71284,51,443246,50193
920,22412,1,1,8,57164,8,57168,4,3081,4841
921,10176,57,1,8,73667,8,73670,2,14134,9296
922,10176,57,1,8,73670,8,73714,43,218003,6799
923,10176,57,1,8,73715,8,73772,56,108239,4602
924,10176,57,1,8,73774,8,73798,23,102450,12750
925,10176,57,1,8,73799,8,73804,5,8096,3649
926,10176,57,1,8,73820,8,73872,51,25141,15338
927,14464,16,1,8,44899,8,44913,14,0,0
928,14464,16,1,8,44992,8,45000,8,0,0
929,14464,16,1,8,45024,8,45025,1,0,0
930,14464,16,1,8,45025,8,45339,313,0,0
931,14464,16,1,8,45531,8,45780,248,0,0
932,14464,16,1,8,45795,8,45807,12,0,0
933,14464,16,1,8,45821,8,46188,366,0,0
934,14464,16,1,8,46209,8,46254,44,0,0
935,14464,16,1,8,46255,8,46454,199,0,0
936,14464,16,1,8,46502,8,46504,2,0,0
937,14464,16,1,8,46519,8,46633,114,0,0
938,14464,16,1,8,46693,8,46727,34,0,0
939,14464,16,1,8,49887,8,49941,54,0,0
940,14464,1,1,8,53834,8,53906,72,0,0
941,14464,1,1,8,54802,8,54812,10,0,0
942,14464,1,1,8,55015,8,55018,3,0,0
943,14464,16,1,8,56455,8,56492,37,0,0
944,14464,16,1,8,57787,8,57862,74,0,0
945,14464,16,1,8,58175,8,58224,48,0,0
946,14464,16,1,8,61655,8,61665,10,0,0
947,14464,16,1,8,61722,8,61729,6,0,0
948,14464,16,1,8,61729,8,61735,5,0,0
949,14464,16,1,8,61924,8,61980,56,0,0
950,14464,16,1,8,62448,8,62782,334,0,0
951,14464,16,1,8,62787,8,62990,203,0,0
952,14464,16,1,8,66570,8,66703,133,0,0
953,14464,16,1,8,67152,8,67167,15,0,0
954,14464,16,1,8,67168,8,67419,250,0,0
955,14464,16,1,8,68957,8,68962,4,0,0
956,14464,16,1,8,69458,8,69473,14,0,0
957,14464,16,1,8,70763,8,70770,6,0,0
958,14464,16,1,8,71042,8,71102,59,0,0
959,11956,16,1,8,69292,8,69627,335,5973436,363641
960,20261,16,1,8,58930,8,58944,14,49389,1520
961,20261,16,1,8,59791,8,59806,14,40254,11553
962,20261,16,1,8,60158,8,60161,3,0,0
963,20261,16,1,8,60828,8,60839,10,0,0
964,20261,16,1,8,60904,8,60911,6,0,0
965,20261,16,1,8,61040,8,61063,22,46,46
966,20261,16,1,8,61641,8,61652,11,154639,3606
967,20261,16,1,8,62568,8,62576,7,46,46
968,20261,16,1,8,62577,8,62937,360,805025,70264
969,9359,16,1,8,76545,8,76547,2,0,0
970,9359,16,1,8,76548,8,76598,50,347174,31800
971,24587,16,1,8,65131,8,65243,112,1131846,48272
972,24587,16,1,8,65244,8,65338,93,1076079,45461
973,24587,16,1,8,65722,8,66051,328,5219300,122196
974,24587,90,1,8,70826,8,71253,426,3664459,225377
975,24587,16,1,8,74954,8,75426,471,7836951,239218
976,24587,16,1,8,75429,8,75436,7,24870,25040
977,24587,16,1,8,75439,8,76486,1046,8874648,259761
978,7927,53,1,8,74781,8,75403,622,15897210,623693
979,22320,16,1,8,18706,8,18853,146,1813294,82733
980,22320,16,1,8,72720,8,72744,24,506354,72804
981,22320,83,1,8,74505,8,74940,434,0,0
982,12655,78,1,8,50354,8,50390,36,1453823,48367
983,12655,78,1,8,50401,8,50514,113,980596,30950
984,12655,83,1,8,60312,8,60443,131,3916237,81335
985,12655,83,1,8,75691,8,75700,8,295589,16794
986,12655,16,1,8,75700,8,75717,17,296246,18510
987,12655,78,1,8,77071,8,77151,80,1122402,93270
988,12655,78,1,8,77170,8,77221,51,17049,2853
989,24267,78,1,8,72911,8,72925,14,14623,64847
990,24267,16,1,8,72928,8,73031,102,551759,114939
991,24084,16,1,8,80895,8,81053,158,679130,60021
992,7987,16,1,8,24281,8,24336,54,796051,96864
993,7987,16,1,8,25805,8,25821,16,6895,3298
994,7987,16,1,8,30070,8,30085,15,163340,20178
995,7987,16,1,8,38408,8,38469,61,1010699,49290
996,7987,90,1,8,38472,8,38612,140,2142852,115292
997,7987,90,1,8,38763,8,38789,25,0,0
998,7987,90,1,8,39735,8,39760,25,6121,4763
999,7987,90,1,8,39870,8,39917,47,21546,20091
1000,7987,90,1,8,40223,8,40276,52,97624,12625
1001,7987,90,1,8,40645,8,40705,59,111329,42093
1002,10097,90,1,8,66332,8,66334,2,7974,3960
1003,10097,90,1,8,71714,8,71721,6,0,0
1004,9251,16,1,8,71785,8,71792,7,47482,17397
1005,9866,16,1,8,50055,8,50068,12,20176,14496
1006,9866,16,1,8,75888,8,75911,22,24,36423
1007,9866,16,1,8,75961,8,76001,39,57461,72851
1008,9866,16,1,8,63397,8,63402,5,13600,13297
1009,20541,16,1,8,66813,8,67520,707,12891279,196903
1010,8445,16,1,8,35646,8,35648,1,0,0
1011,8445,16,1,8,36147,8,36473,326,0,0
1012,8445,16,1,8,39857,8,39887,29,0,0
1013,8445,16,1,8,40127,8,40133,6,0,0
1014,16230,90,1,8,65988,8,66019,31,0,0
1015,4245,90,1,8,82463,8,82482,19,0,0
1016,6134,16,1,8,30688,8,30752,64,196352,28009
1017,6134,16,1,8,31987,8,31989,2,0,0
1018,6134,16,1,8,31997,8,32014,17,264730,23351
1019,6134,16,1,8,32017,8,32022,5,96910,7607
1020,6134,16,1,8,32080,8,32143,62,756155,47948
1021,6134,16,1,8,32150,8,32152,2,3687,3381
1022,1590,16,1,8,80833,8,81002,168,9971775,55519
1023,11364,90,1,8,73213,8,73322,108,0,0
1024,17710,16,1,8,71584,8,71656,71,1168759,71166
1025,4321,10,1,8,21175,8,21601,425,0,0
1026,6519,16,1,8,62549,8,63606,1057,18359069,490251
1027,6519,16,1,8,69746,8,69775,29,324996,35986
1028,946,16,1,8,74333,8,74360,27,1310279,61365
1029,946,16,1,8,74362,8,75013,651,39271131,313080
1030,16230,90,1,8,65988,8,66019,31,0,0
1031,3550,16,1,8,74592,8,74650,57,959442,50677
1032,3550,16,1,8,74692,8,74743,51,716784,40994
1033,3550,16,1,8,74743,8,74903,160,4294532,89601
1034,3550,16,1,8,75048,8,75778,729,32939995,493520
