,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
523,3494,52,0,1,39070,1,39073,3,0,0
524,3494,16,1,1,39230,1,40003,772,0,0
525,3494,16,1,1,40321,1,40660,338,3621282,100930
526,19724,90,1,1,85602,1,85606,4,0,0
527,19724,90,1,1,86207,1,86208,1,0,0
528,19724,90,1,1,86214,1,86219,4,0,0
529,19724,90,1,1,86270,1,86291,21,0,0
530,5166,16,1,1,77881,1,77940,59,0,0
531,22298,57,1,1,57164,1,57190,26,0,0
532,18883,16,0,1,54180,1,54236,56,0,0
533,12250,44,1,1,78570,1,78691,121,3696819,72880
534,12250,44,1,1,78759,1,78786,27,724503,24525
535,12250,44,1,1,66511,1,66735,223,7164261,163778
536,12250,44,1,1,68634,1,68635,1,24168,14597
537,12250,44,1,1,69019,1,69038,19,873090,20466
538,12250,44,1,1,70586,1,70884,298,7793298,152159
539,12250,40,1,1,71522,1,71597,75,3056566,106599
540,12250,16,1,1,73116,1,73216,99,58924,36135
541,12250,16,1,1,73230,1,73378,148,1451906,114782
542,12250,44,1,1,73480,1,73683,202,1095864,38664
543,12250,44,1,1,74416,1,74764,348,646803,63935
544,12250,44,1,1,75589,1,76180,591,17746037,337317
545,12250,53,1,1,76393,1,76477,84,8430778,247986
546,21129,40,1,1,80999,1,81042,42,1163975,36182
547,21129,40,1,1,82142,1,82144,1,16300,645
548,21129,40,1,1,82144,1,82411,266,53449,31910
549,4419,78,1,1,78249,1,78269,19,125874,23680
550,4419,16,1,1,78590,1,78857,267,2668714,77346
551,1752,14,1,1,29785,1,29804,19,333721,69588
552,1752,16,1,1,29806,1,29821,15,893175,45215
553,1752,14,1,1,33700,1,33707,6,0,0
554,1752,14,1,1,33901,1,33904,3,0,0
555,1752,14,1,1,40579,1,40608,28,72896,59380
556,9476,16,1,1,48567,1,48681,114,948473,175230
557,7987,16,1,1,51506,1,51514,7,367582,34484
558,21000,16,1,1,62398,1,62447,49,0,0
559,21000,16,1,1,62456,1,62458,1,0,0
560,21000,16,1,1,62479,1,62694,214,0,0
561,21000,16,1,1,63264,1,63275,11,0,0
562,21000,16,1,1,70268,1,70305,36,0,0
563,21000,16,1,1,70324,1,70328,3,0,0
564,21000,16,1,1,70329,1,70429,100,0,0
565,21000,16,1,1,70429,1,70454,25,0,0
566,21000,16,1,1,70456,1,70495,38,0,0
567,21000,16,1,1,70501,1,70512,10,0,0
568,21000,16,1,1,70520,1,70544,23,0,0
569,21000,16,1,1,71103,1,71173,69,0,0
570,21000,16,1,1,71220,1,71227,7,0,0
571,21000,16,1,1,71228,1,71282,54,0,0
572,21000,16,1,1,71309,1,71328,18,0,0
573,21000,16,1,1,71379,1,71395,16,0,0
574,21000,16,1,1,72001,1,72013,12,0,0
575,21000,72,1,1,75936,1,75979,42,0,0
576,21000,16,1,1,75982,1,76030,48,0,0
577,21000,16,1,1,76033,1,76105,72,0,0
578,4085,16,1,1,55073,1,55410,337,9399360,139233
579,4085,16,1,1,55412,1,55576,163,2860053,75337
580,4085,90,1,1,56036,1,56200,164,3211962,120748
581,4085,90,1,1,74608,1,74647,38,165266,18970
582,8932,16,1,1,23630,1,23689,59,0,0
583,8932,16,1,1,23703,1,23827,123,0,0
584,8932,16,1,1,25283,1,25284,1,0,0
585,8932,16,1,1,32856,1,32881,25,0,0
586,8932,16,1,1,36903,1,36949,46,0,0
587,8932,16,1,1,45097,1,45115,17,0,0
588,8932,16,1,1,52333,1,52454,120,0,0
589,8932,90,1,1,59821,1,59858,37,0,0
590,8932,16,1,1,64361,1,64440,79,0,0
591,18790,90,1,1,3447,1,3483,35,0,0
592,3937,78,1,1,1775,1,1827,52,0,0
593,4732,41,1,1,59888,1,59892,4,30312,2737
594,16673,90,1,1,28950,1,28970,20,269141,45732
595,16673,90,1,1,28970,1,28989,18,320735,26794
596,16673,16,1,1,28994,1,29075,81,1289615,107381
597,10716,16,1,1,2802,1,2806,4,0,0
598,10716,16,1,1,2810,1,2814,4,0,0
599,5197,16,1,1,51897,1,51914,17,0,0
600,5197,16,1,1,51922,1,51929,7,0,0
601,17609,16,1,1,58898,1,59047,149,292556,101041
602,17609,16,1,1,59266,1,59270,3,0,0
603,23457,10,1,1,42071,1,42073,2,0,0
604,23069,16,1,1,46789,1,46791,2,38008,15713
605,23069,16,1,1,46792,1,46906,113,35968251,36494
606,15432,16,1,1,83235,1,83444,208,7344085,97122
607,6628,90,1,1,53699,1,53723,24,52734,26812
608,6628,90,1,1,56165,1,56209,44,93423,31339
609,6628,90,1,1,61972,1,62028,55,184180,40368
610,1944,16,1,1,53369,1,54462,1093,8909626,255722
611,17140,78,1,1,37428,1,37502,74,0,0
612,17140,78,1,1,37503,1,37520,17,0,0
613,17140,78,1,1,37641,1,37654,13,0,0
614,17140,78,1,1,37663,1,37754,91,0,0
615,17140,78,1,1,37770,1,37858,88,0,0
616,17140,78,1,1,44178,1,44181,3,0,0
617,17140,78,1,1,44181,1,44738,556,0,0
618,17140,78,1,1,45636,1,45647,11,0,0
619,17140,78,1,1,45653,1,45661,8,0,0
620,17140,78,1,1,45871,1,45878,7,0,0
621,17140,78,1,1,45878,1,45998,119,0,0
622,17140,78,1,1,46505,1,46508,3,0,0
623,17140,78,1,1,46620,1,46621,1,0,0
624,17140,78,1,1,46622,1,46945,323,0,0
625,17140,78,1,1,47671,1,47684,13,0,0
626,17140,78,1,1,47685,1,47719,34,0,0
627,770,16,1,1,85838,1,85852,13,202740,36332
628,1329,16,1,1,56886,1,56906,19,380690,106538
629,9792,20,1,1,72472,1,72577,105,5674250,43230
630,9792,20,1,1,72577,1,72692,114,6591341,41142
631,9792,16,1,1,72692,1,72719,26,987710,37739
632,9792,20,1,1,72719,1,72756,37,2461084,20185
633,9792,16,1,1,72756,1,72778,21,509457,20965
634,9792,20,1,1,72778,1,72810,32,3352703,19065
635,9792,16,1,1,72810,1,72836,25,233519,12026
636,9792,20,1,1,72836,1,72902,65,4769362,32220
637,9792,16,1,1,72902,1,73022,120,695382,35050
638,9792,20,1,1,73022,1,73570,548,43003402,270770
639,9792,16,1,1,73570,1,73986,415,4376870,131476
640,9792,20,1,1,73986,1,73993,7,828,2973
641,9792,20,1,1,74029,1,74121,92,3296003,211908
642,2533,16,1,1,42754,1,42758,4,33,0
643,2533,16,1,1,43220,1,43223,2,0,0
644,2533,16,1,1,44671,1,44681,10,11144,12866
645,2533,16,1,1,58960,1,59423,463,15253933,162234
646,10010,16,1,1,57094,1,57111,17,2219921,27993
647,24492,16,1,1,32448,1,32478,30,196641,80239
648,24492,16,1,1,32485,1,32498,12,167435,24041
649,24492,16,1,1,32760,1,32796,36,23333,29929
650,24492,16,1,1,33250,1,33292,41,19324,29493
651,24492,16,1,1,33323,1,33360,37,13664,23309
652,24492,16,1,1,33458,1,33460,2,0,0
653,24492,16,1,1,33461,1,34683,1222,5321112,219377
654,24492,16,1,1,34750,1,34837,87,132171,31700
655,24492,16,1,1,42657,1,42681,24,295585,30817
656,24492,16,1,1,46251,1,46287,36,474264,48275
657,24492,16,1,1,51115,1,51155,40,358939,87743
658,24492,16,1,1,52249,1,52255,6,21758,16487
659,24492,16,1,1,53380,1,53400,20,216796,43601
660,24492,16,1,1,56249,1,56300,51,545398,57316
661,24492,16,1,1,56407,1,56424,17,6603,15368
662,24492,16,1,1,56565,1,56579,14,306568,29801
663,15664,16,1,1,66727,1,66796,68,786202,32709
664,3200,16,1,1,26,1,31,5,15024,1503
665,16864,16,1,1,1357,1,1379,21,657394,206243
666,16864,16,1,1,1395,1,1483,87,404659,45259
667,16864,16,1,1,1492,1,2071,578,2804411,273224
668,14787,90,1,1,56774,1,56784,9,0,0
669,14787,90,1,1,56784,1,56822,37,0,0
670,14787,90,1,1,56823,1,56852,29,0,0
671,14787,90,1,1,56853,1,56918,65,0,0
672,14787,78,1,1,56921,1,56994,73,0,0
673,14787,78,1,1,57295,1,57303,8,0,0
674,14787,78,1,1,57304,1,57333,29,0,0
675,14787,78,1,1,57333,1,57424,90,0,0
676,14787,78,1,1,57426,1,57499,73,0,0
677,14787,90,1,1,57536,1,57599,62,0,0
678,14787,90,1,1,57727,1,57756,29,0,0
679,307,16,1,1,746,1,837,90,27071163,72860
680,24563,16,1,1,1313,1,1741,428,2477913,87043
681,22819,16,1,1,43147,1,43153,6,26265,23950
682,21871,16,1,0,86307,1,15,108,8020468,130405
683,21871,16,1,1,29,1,41,12,1843301,12693
684,14420,16,1,1,31394,1,31508,113,1683819,107163
685,17162,16,1,1,47645,1,47820,174,700399,62037
686,6077,10,1,1,172,1,727,554,17980347,403593
687,6077,90,1,1,728,1,838,110,950708,55754
688,6077,16,1,1,840,1,2640,1799,48557439,665867
689,13637,16,1,1,735,1,738,3,5975,8144
690,5140,16,1,1,235,1,1180,944,33539409,817180
691,4419,78,1,1,52859,1,52998,139,1518581,59567
692,4419,16,1,1,59798,1,60139,340,3887138,107791
693,24566,16,1,1,24611,1,24613,2,0,0
694,24566,16,1,1,24956,1,24958,1,0,0
695,24566,16,1,1,25200,1,25209,9,0,0
696,24566,16,1,1,25213,1,25523,309,0,0
697,20344,16,1,1,27992,1,28010,18,0,0
698,20344,16,1,1,28129,1,28194,64,0,0
699,18762,16,1,1,366,1,631,265,38105822,85888
700,15466,16,1,1,1110,1,1385,275,10187037,200200
701,22134,90,1,1,38519,1,38534,14,24691,19413
702,22134,90,1,1,38704,1,38709,5,34799,1788
703,22134,90,1,1,38710,1,38714,3,79418,0
704,22134,90,1,1,38875,1,38881,6,60540,35245
705,22134,16,1,1,40402,1,40410,8,24742,5965
706,22134,16,1,1,40443,1,40449,5,984096,1584
707,19899,83,1,1,3146,1,3162,16,269743,14350
708,19899,83,1,1,3163,1,3183,19,259095,9689
709,1612,16,1,1,3089,1,3103,13,3660698,68160
710,4445,16,1,1,37119,1,37201,82,694165,74519
711,4445,16,1,1,37344,1,37469,125,197423,24032
712,4445,16,1,1,37476,1,37832,356,1927854,78975
713,4445,16,1,1,38017,1,38151,134,421248,20460
714,4445,16,1,1,38600,1,38852,252,2206046,41097
715,4445,16,1,1,40978,1,41721,742,5710932,121812
716,4445,16,1,1,42868,1,42871,3,5576,2925
717,4445,16,1,1,42872,1,43437,565,7392928,188235
718,4445,16,1,1,14752,1,14762,9,12,12
719,4445,16,1,1,18160,1,18170,10,12,12
720,4445,16,1,1,25261,1,25280,19,12505,11835
721,4445,16,1,1,25547,1,25567,19,3792,4617
722,4445,16,1,1,26145,1,26164,19,8700,9348
723,4445,16,1,1,30057,1,30075,17,12001,11016
724,4445,16,1,1,32107,1,32118,10,60118,21926
725,24970,16,1,1,2898,1,3084,185,2263449,130239
726,24970,16,1,1,3097,1,3237,139,837343,27784
727,24970,16,1,1,3319,1,3693,373,2279628,130426
728,24970,16,1,1,3696,1,3765,68,883174,36966
729,25185,16,1,1,24809,1,24829,20,0,0
730,21287,79,1,1,1098,1,1108,9,781147,9419
731,21287,79,1,1,1108,1,1119,10,775,599
732,19837,90,1,1,3272,1,3313,40,391655,59490
733,20369,16,1,1,39664,1,39669,5,0,0
734,20369,16,1,1,39670,1,40158,488,0,0
735,20369,16,1,1,40242,1,40919,677,0,0
736,20369,16,1,1,40968,1,41205,236,0,0
737,20369,16,1,1,41675,1,41709,34,0,0
738,20369,16,1,1,41945,1,42195,249,0,0
739,20369,16,1,1,42196,1,42328,131,0,0
740,20369,16,1,1,42668,1,43407,738,0,0
741,20369,16,1,1,45259,1,45264,5,0,0
742,20369,16,1,1,45448,1,45531,83,0,0
743,20369,16,1,1,49076,1,49082,5,0,0
744,20369,16,1,1,49082,1,49897,814,0,0
745,20369,16,1,1,50168,1,50793,624,0,0
746,20369,16,1,1,51995,1,52308,313,0,0
747,7196,16,1,1,50312,1,50315,3,8168,12804
748,9348,16,1,1,32513,1,32650,136,2292762,51125
749,9348,16,1,1,32655,1,32823,167,1034499,64737
750,9348,16,1,1,32829,1,33350,520,4021982,164980
751,9348,16,1,1,38298,1,38347,48,391790,79375
752,7196,16,1,1,45556,1,45572,15,125441,25944
753,7196,16,1,1,45601,1,45771,169,9210222,47899
754,9330,16,1,1,1724,1,2325,600,0,0
755,3714,16,1,1,42038,1,42051,13,0,0
756,3714,16,1,1,42053,1,42070,17,0,0
757,3714,16,1,1,42162,1,42186,24,0,0
758,3714,16,1,1,34545,1,34641,96,2499356,105502
759,3714,16,1,1,34545,1,34642,97,0,0
760,3714,16,1,1,34679,1,34775,95,2509084,51347
761,3714,16,1,1,36498,1,36507,9,863030,34468
762,3714,16,1,1,36609,1,36647,38,27289,31283
763,3714,16,1,1,36658,1,37124,466,7507075,165103
764,3714,16,1,1,50507,1,50562,55,0,0
765,3714,16,1,1,50576,1,50805,228,6271664,177104
766,3714,16,1,1,50865,1,50878,12,0,0
767,3714,16,1,1,51017,1,51024,6,175009,17735
768,3714,16,1,1,51245,1,51417,171,3525499,223989
769,8387,16,1,1,44264,1,44265,1,12390,10936
770,8387,16,1,1,44270,1,44542,272,2080767,111226
771,8387,16,1,1,44634,1,44638,4,12885,21074
772,8387,16,1,1,44846,1,44847,1,2688,7377
773,8387,16,1,1,44851,1,44876,24,205420,23272
774,8387,16,1,1,44906,1,44936,29,4971,13064
775,8387,16,1,1,44965,1,44976,10,7762,14126
776,8387,16,1,1,44997,1,45006,9,7055,10318
777,8387,16,1,1,45491,1,45492,1,7617,8000
778,8387,16,1,1,45499,1,45542,42,78659,20465
779,8387,16,1,1,45663,1,45713,50,222701,65327
780,8387,16,1,1,47222,1,47224,2,34291,13899
781,8387,16,1,1,47229,1,47365,135,634916,128112
782,8387,16,1,1,47371,1,47387,16,9351,9990
783,8387,16,1,1,47546,1,47591,45,201385,80195
784,8387,16,1,1,51355,1,51357,2,19736,12508
785,8387,16,1,1,51367,1,51394,27,297823,104965
786,8387,16,1,1,55759,1,55760,1,11741,14612
787,8387,16,1,1,55765,1,55874,108,474191,67196
788,22719,16,1,1,34831,1,34996,165,6904525,96919
789,18916,57,1,1,36667,1,36702,35,46592,2891
790,23407,79,1,1,41435,1,41440,5,0,0
791,23407,16,1,1,42096,1,42104,8,0,0
792,21330,78,1,1,39431,1,39451,20,64851,18674
793,14796,16,1,1,54062,1,54129,66,434579,87265
794,14796,16,1,1,54309,1,54313,4,6146,3391
795,14796,16,1,1,54327,1,54349,22,564043,49987
796,14796,16,1,1,54366,1,54373,7,8013,8219
797,14796,16,1,1,54396,1,54402,6,4193,5668
798,14796,16,1,1,54409,1,54524,115,629458,113685
799,13254,16,1,1,32200,1,32286,86,345292,45417
800,13254,16,1,1,33903,1,33943,40,25056872,51681
801,13254,16,1,1,33972,1,34162,189,399506,42019
802,13254,16,1,1,41171,1,41224,52,154923,31566
803,13254,78,1,1,43758,1,43796,37,470759,25259
804,13254,78,1,1,43846,1,43855,9,96791,12439
805,13254,78,1,1,44002,1,44016,14,83073,6815
806,13254,16,1,1,48853,1,48977,123,268165,55224
807,13254,16,1,1,49716,1,49719,3,5321,3760
808,13254,16,1,1,49720,1,49998,278,303690,49640
809,13254,16,1,1,50045,1,50081,35,14273,18183
810,13254,16,1,1,50131,1,50135,4,3825,8135
811,13254,16,1,1,50135,1,50142,6,53398,8299
812,13254,16,1,1,50413,1,50415,2,11729,13060
813,13254,16,1,1,50417,1,50421,4,4462,4512
814,13254,16,1,1,50669,1,50679,10,8487,18380
815,13254,16,1,1,56781,1,56812,30,265264,28508
816,13254,16,1,1,56823,1,56827,3,12,12
817,13254,16,1,1,56832,1,57042,210,128470,47759
818,21186,78,1,1,24528,1,24558,29,161795,45033
819,21186,78,1,1,33389,1,33745,355,3229134,195537
820,12182,16,1,1,54067,1,54096,29,1079008,73594
821,12182,16,1,1,54115,1,54120,5,4784,6165
822,2590,78,1,1,35236,1,35237,1,903,1953
823,2590,78,1,1,35238,1,35393,154,1329285,95466
824,2590,16,1,1,44959,1,45084,124,35308219,91646
825,2590,16,1,1,45609,1,45616,7,721820,13398
826,2590,16,1,1,45619,1,45679,60,1690849,33891
827,2590,16,1,1,45719,1,45725,6,3841,4283
828,20097,16,1,1,36516,1,36834,317,61428566,169663
829,18203,72,1,1,45828,1,45830,2,5116,5230
830,18203,72,1,1,45831,1,45845,13,123235,5051
831,18203,16,1,1,21961,1,22419,457,39806987,223337
832,18203,72,1,1,32914,1,32927,13,94141,12305
833,18203,16,1,1,32929,1,33016,87,452605,70768
834,20698,16,1,1,18059,1,18151,91,1248261,80440
835,20698,16,1,1,23642,1,23791,148,1105065,87314
836,11288,16,1,1,23087,1,23098,11,395656,27505
837,11288,16,1,1,23227,1,23312,84,1123997,13073
838,11288,16,1,1,23356,1,23699,343,2711087,84481
839,11288,16,1,1,23703,1,23724,21,301032,45139
840,23178,16,1,1,36958,1,37027,68,812932,56027
841,23178,16,1,1,41472,1,42289,817,46905206,279558
842,3341,16,1,1,36996,1,37003,7,384633,28720
843,20745,16,1,1,33229,1,33245,16,3258045,77248
844,16864,16,1,1,49750,1,49838,88,109056,13321
845,16864,16,1,1,49855,1,49857,2,9562,8138
846,16864,16,1,1,49859,1,50087,228,388328,124401
847,16864,16,1,1,51234,1,51247,13,21905,11540
848,20923,83,1,1,35273,1,35278,5,0,0
849,20923,83,1,1,35278,1,35305,26,0,0
850,20923,78,1,1,35306,1,35343,37,0,0
851,20923,78,1,1,35344,1,35376,32,554839,45265
852,20923,78,1,1,50762,1,50790,27,201356,11325
853,20923,78,1,1,50790,1,50837,46,639631,6067
854,20923,78,1,1,50845,1,50863,18,478879,9345
855,20923,78,1,1,51106,1,51111,5,0,0
856,20923,78,1,1,51111,1,51571,459,7884901,317411
857,20923,78,1,1,51598,1,51602,4,17107,1503
858,25361,92,1,1,59398,1,59588,189,2293816,48553
859,25361,92,1,1,59757,1,59759,2,6030,6987
860,11567,90,1,1,31657,1,32228,570,0,0
861,12832,16,1,1,26127,1,26132,5,0,0
862,12832,58,1,1,27791,1,27861,69,0,0
863,12832,58,1,1,27864,1,27918,54,0,0
864,12832,58,1,1,27864,1,27921,54,0,0
865,12832,58,1,1,27922,1,27957,35,0,0
866,12832,58,1,1,27975,1,28017,42,0,0
867,12832,58,1,1,28044,1,28046,2,0,0
868,12832,58,1,1,28074,1,28097,23,0,0
869,12832,16,1,1,35118,1,35141,23,0,0
870,12832,16,1,1,35245,1,35251,6,0,0
871,12832,58,1,1,47660,1,47676,16,0,0
872,12832,58,1,1,47720,1,47759,39,0,0
873,12832,16,1,1,48947,1,49167,220,0,0
874,12832,16,1,1,51914,1,51956,41,0,0
875,12832,16,1,1,52455,1,52467,12,0,0
876,10438,16,1,1,20862,1,21557,695,6408686,181304
877,10438,16,1,1,21562,1,21765,203,850775,33529
878,10438,16,1,1,24846,1,24890,44,2277,4958
879,10438,16,1,1,38297,1,38353,56,444547,57491
880,10438,16,1,1,43742,1,43834,92,291229,78458
881,10438,16,1,1,44311,1,44315,3,0,0
882,10438,16,1,1,44410,1,44417,7,126104,22347
883,10438,16,1,1,44418,1,44518,100,193133,36627
884,19680,16,1,1,44818,1,45347,529,39937292,213276
885,946,10,1,1,46999,1,47457,457,8215799,253897
886,946,10,1,1,49704,1,50124,419,3233661,500664
887,946,10,1,1,50407,1,51627,1219,9389349,669971
888,946,10,1,1,51788,1,51798,9,1344,4696
889,946,10,1,1,52859,1,52863,4,572,1407
890,8269,78,1,1,29062,1,29101,39,1757636,50919
891,8269,78,1,1,30043,1,30065,22,146190,34110
892,8269,78,1,1,30190,1,30194,4,1940,3719
893,8269,78,1,1,33796,1,33806,9,97122,22902
894,8269,78,1,1,33823,1,33830,7,31874,254
895,8269,78,1,1,33855,1,33864,8,5150,12177
896,8269,78,1,1,33962,1,33970,8,0,0
897,8269,78,1,1,34047,1,34055,8,0,0
898,8269,78,1,1,34076,1,34080,4,1381,2995
899,8269,78,1,1,34927,1,34944,17,682504,19842
900,8269,16,1,1,34945,1,34951,6,46660,14133
901,8269,78,1,1,34951,1,35060,108,136278,91860
902,8269,78,1,1,35085,1,35089,4,173,0
903,8269,78,1,1,35291,1,35395,104,638536,112415
904,8269,78,1,1,35397,1,35402,5,549448,9391
905,8269,78,1,1,35403,1,35447,44,694951,70398
906,8269,78,1,1,35611,1,35650,38,1756,1479
907,8269,78,1,1,35651,1,35695,44,0,0
908,14772,16,1,1,38631,1,38789,157,0,0
909,14772,16,1,1,38795,1,38891,95,0,0
910,14772,16,1,1,38896,1,39007,111,0,0
911,14772,16,1,1,40659,1,40782,122,0,0
912,14772,16,1,1,40794,1,40836,42,0,0
913,16070,16,1,1,28653,1,28663,10,3571713,33024
914,9792,16,1,1,21547,1,21926,378,2186804,55061
915,9792,16,1,1,21969,1,21992,23,9718,6808
916,9792,16,1,1,23625,1,23626,1,12,12
917,9792,16,1,1,23690,1,23694,4,27081,9766
918,777,16,1,1,47991,1,48089,98,475925,26399
919,777,16,1,1,49581,1,49637,55,0,0
920,777,16,1,1,52511,1,52736,224,1540119,197285
921,777,16,1,1,52752,1,52974,222,1475704,87322
922,777,16,1,1,53174,1,53176,2,0,0
923,777,16,1,1,56782,1,56842,59,36671,1928
924,777,16,1,1,57524,1,57527,2,92653,1014
925,777,16,1,1,57527,1,57632,104,641985,40194
926,777,16,1,1,45646,1,45649,2,525,417
927,777,16,1,1,45668,1,45670,2,12,12
928,777,16,1,1,46878,1,46880,2,0,0
929,777,16,1,1,47768,1,47771,3,57,24
930,777,16,1,1,47777,1,47805,28,112404,23242
931,6129,16,1,1,27040,1,27205,165,1215052,56572
932,6129,16,1,1,27207,1,27228,21,0,0
933,25464,16,1,1,80238,1,80260,21,4256543,70766
934,25464,78,1,1,80262,1,80492,230,0,0
935,25464,78,1,1,80831,1,80833,1,0,0
936,25464,78,1,1,80833,1,81445,612,3315153,274438
937,25464,78,1,1,81512,1,82217,704,4603485,357414
938,5516,83,1,1,30184,1,30214,29,0,0
939,5516,83,1,1,30216,1,30256,39,4891,877
940,5516,83,1,1,30261,1,30372,110,18228,5728
941,5516,83,1,1,30380,1,30384,4,0,0
942,5516,83,1,1,30600,1,30602,2,172,884
943,5516,83,1,1,30613,1,30704,90,228226,5281
944,5516,83,1,1,30735,1,30736,1,137,622
945,6519,16,1,1,62996,1,64111,1115,6000703,340484
946,6519,16,1,1,78291,1,78546,255,2695878,139560
947,6519,16,1,1,78765,1,78909,143,2053396,102416
948,6519,16,1,1,78933,1,79076,142,25538,34063
949,6519,16,1,1,79078,1,79802,723,4513600,219762
950,6519,16,1,1,79813,1,80114,301,2078995,110653
951,20698,21,1,1,59156,1,59291,134,1874688,191487
952,20698,16,1,1,59332,1,59497,165,1368414,92340
953,20698,16,1,1,60056,1,60073,17,0,0
954,20698,16,1,1,61778,1,61790,11,24,24
955,20698,16,1,1,80654,1,80705,51,326573,36618
956,25464,16,1,1,80238,1,80260,21,4256543,70766
957,25464,78,1,1,80262,1,80492,230,0,0
958,25464,78,1,1,80831,1,80833,1,0,0
959,25464,78,1,1,80833,1,81445,612,3315153,274438
960,25464,78,1,1,81512,1,82217,704,4603485,357414
961,16407,16,1,1,41561,1,42232,671,2648864,179879
962,16407,16,1,1,43048,1,43471,422,1440982,153709
963,16407,16,1,1,43473,1,43476,3,0,12
964,16407,16,1,1,44243,1,44296,53,245585,12510
965,16407,16,1,1,44321,1,44368,47,52386,21933
966,16407,16,1,1,61685,1,62048,363,1727748,56330
967,16407,16,1,1,62055,1,62095,39,400,10957
968,16407,16,1,1,63494,1,64330,836,7794328,306062
969,16407,16,1,1,65754,1,65872,117,1025329,102322
970,16407,16,1,1,82496,1,82558,61,1502755,99579
971,16407,16,1,1,82564,1,82891,326,1667892,51304
972,16407,16,1,1,41561,1,42232,671,2648864,179879
973,16407,16,1,1,43048,1,43471,422,1440982,153709
974,16407,16,1,1,43473,1,43476,3,0,12
975,16407,16,1,1,44243,1,44296,53,245585,12510
976,16407,16,1,1,44321,1,44368,47,52386,21933
977,16407,16,1,1,61685,1,62048,363,1727748,56330
978,16407,16,1,1,62055,1,62095,39,400,10957
979,16407,16,1,1,63494,1,64330,836,7794328,306062
980,16407,16,1,1,65754,1,65872,117,1025329,102322
981,16407,16,1,1,82496,1,82558,61,1502755,99579
982,16407,16,1,1,82564,1,82891,326,1667892,51304
983,14738,16,1,1,62490,1,62554,64,663114,107468
984,25370,16,1,1,73314,1,73386,71,2671549,61105
985,25370,16,1,1,73395,1,73398,3,588060,7991
986,25370,16,1,1,76439,1,76587,148,7384165,36098
987,25370,28,1,1,76593,1,76846,252,31805712,140419
988,25370,28,1,1,76853,1,76873,20,1431429,10148
989,8620,16,1,1,74842,1,75560,717,8384375,147073
990,8620,16,1,1,75569,1,75599,30,758125,27858
991,8620,16,1,1,75613,1,76360,746,5417147,166114
992,8620,16,1,1,76382,1,76410,28,78191,9782
993,8620,16,1,1,76453,1,76707,253,3016046,63907
994,8620,16,1,1,76735,1,76750,15,388918,10029
995,5069,16,1,1,74669,1,74676,6,0,0
996,5069,16,1,1,74678,1,74696,18,0,3919
997,5069,16,1,1,76066,1,76197,131,2077486,346722
998,5069,16,1,1,68083,1,68141,58,2093157,37722
999,5069,16,1,1,68142,1,69118,976,25834336,506975
1000,5069,16,1,1,69384,1,69466,82,1331244,78915
1001,5069,16,1,1,72592,1,72618,26,465797,6857
1002,5069,16,1,1,72619,1,72930,311,8879891,155609
1003,5069,16,1,1,74608,1,74650,41,0,0
1004,5069,16,1,1,74667,1,74668,1,0,0
1005,1073,16,1,1,65205,1,65219,14,965419,46358
1006,1073,16,1,1,65221,1,65222,1,74875,1617
1007,1073,16,1,1,65235,1,65262,27,399949,17815
1008,1073,16,1,1,65433,1,65459,25,324621,35285
1009,1073,10,1,1,65761,1,65956,194,5205914,186386
1010,1073,10,1,1,65962,1,66317,354,8154210,111853
1011,1073,10,1,1,76857,1,77417,559,12945103,322205
1012,23905,16,1,1,66655,1,66974,319,8955350,191424
1013,23905,16,1,1,69788,1,70178,389,9885460,176895
1014,23905,16,1,1,77162,1,77567,405,6288443,179127
1015,16653,16,1,1,69394,1,69473,79,581350,91481
1016,16653,74,1,1,75823,1,75836,12,342621,45240
1017,16653,74,1,1,75842,1,75844,2,7584,8946
1018,16653,16,1,1,75857,1,75861,4,83407,21137
1019,18426,16,1,1,58508,1,58526,18,0,0
1020,18281,16,1,1,70998,1,71040,42,1170452,63055
1021,18281,16,1,1,71058,1,71071,13,33542,7234
1022,18281,16,1,1,71074,1,71112,37,292,1017
1023,18281,16,1,1,71179,1,71226,47,310076,21795
1024,18281,16,1,1,71241,1,71491,250,3182698,117146
1025,18281,16,1,1,71595,1,72033,437,2262040,181548
1026,18281,16,1,1,72153,1,72286,132,707503,101143
1027,18281,16,1,1,72305,1,72307,2,4013,156502
