,uid,appid,app_type,start_day,start_time,end_day,end_time,duration,up_flow,down_flow
525,10097,90,1,3,55878,3,55879,1,32659,18255
526,10097,90,1,3,55883,3,55974,90,525290,35931
527,10097,90,1,3,55988,3,56006,18,113275,8554
528,2163,78,1,3,38243,3,38245,2,0,0
529,2163,78,1,3,38253,3,38262,9,1082179,60158
530,2163,78,1,3,38264,3,38583,319,3671369,187578
531,2163,78,1,3,39441,3,39450,8,12024,10190
532,2163,78,1,3,39450,3,39536,86,109031,38173
533,2163,78,1,3,39537,3,39555,18,3435,5090
534,2163,78,1,3,39563,3,39579,15,65989,36219
535,2163,78,1,3,39738,3,39844,106,1283847,76209
536,2163,78,1,3,41134,3,41138,4,17299,13525
537,2163,78,1,3,41140,3,41144,4,13980,11060
538,2163,78,1,3,62911,3,62913,2,58866,20274
539,2163,78,1,3,62913,3,62938,25,23598,25302
540,3876,10,1,3,63134,3,63232,97,9503326,76449
541,15189,16,1,3,29210,3,29276,66,137531,22877
542,14692,16,1,3,71544,3,71548,4,6387,5224
543,14969,16,1,3,68221,3,68223,2,745,648
544,14969,16,1,3,68419,3,68421,2,6562,6361
545,942,16,1,3,79108,3,79480,371,9144895,118308
546,942,16,1,3,81472,3,81822,349,12214202,120321
547,942,10,1,3,81889,3,82048,158,5929100,94325
548,12208,16,1,3,67258,3,67270,12,0,0
549,12208,16,1,3,67369,3,67373,3,6373,4774
550,16558,16,1,3,78058,3,78135,76,487473,55768
551,16558,72,1,3,78893,3,79267,373,11603596,189629
552,22259,16,1,3,37068,3,37087,19,0,0
553,12634,78,1,3,64508,3,64510,1,0,0
554,12634,78,1,3,65198,3,65201,2,0,0
555,12634,16,1,3,72135,3,72140,5,15735,11622
556,12634,78,1,3,74121,3,74136,14,133610,15566
557,18563,1,1,3,31810,3,31825,14,0,0
558,18563,1,1,3,31831,3,31844,13,0,0
559,5668,16,1,3,76835,3,76855,20,0,0
560,6452,78,1,3,62515,3,62529,14,28498,15686
561,6452,78,1,3,62825,3,62826,1,249523,4603
562,6452,16,1,3,68160,3,68212,51,975441,58828
563,6452,16,1,3,68396,3,68415,19,12633,8458
564,6452,16,1,3,68433,3,68571,138,2167098,60787
565,6452,16,1,3,68605,3,68623,17,136954,19301
566,6452,16,1,3,68933,3,69085,151,960217,36490
567,6452,16,1,3,69088,3,69152,64,456,4912
568,6452,16,1,3,69172,3,69304,132,1517325,40569
569,6452,16,1,3,69346,3,69386,39,513069,26350
570,6452,16,1,3,75822,3,76006,184,2336064,70635
571,6452,16,1,3,76007,3,76023,15,59521,17770
572,6452,16,1,3,76026,3,76375,348,3708085,107074
573,12534,16,1,3,45394,3,45412,18,0,0
574,12534,16,1,3,34296,3,34358,61,519282,84113
575,12534,16,1,3,34770,3,34772,2,176,7034
576,16252,83,1,3,80810,3,81021,211,0,0
577,16252,16,1,3,81037,3,82153,1116,0,0
578,16252,16,1,3,82300,3,82347,47,0,0
579,11975,16,1,3,54014,3,54078,64,492021,15737
580,11975,16,1,3,54204,3,54487,282,275122,31434
581,11975,16,1,3,54488,3,54493,5,7243,6418
582,18273,16,1,3,70128,3,70142,14,30386,16265
583,18273,16,1,3,70144,3,70151,7,7069,13660
584,18273,16,1,3,70165,3,70213,47,544172,82647
585,18273,16,1,3,73156,3,73161,4,2505,5476
586,18273,16,1,3,73161,3,74070,908,861662,155523
587,18273,16,1,3,74184,3,74857,672,439286,130335
588,12182,16,1,3,51882,3,51911,29,1273309,30128
589,10401,16,1,3,56713,3,56717,4,0,0
590,19680,16,1,3,65683,3,65727,44,703747,72175
591,19680,16,1,3,66737,3,66799,61,343165,45829
592,19680,16,1,3,66828,3,66855,27,221630,11611
593,19680,16,1,3,71410,3,71448,37,763767,63552
594,19680,16,1,3,76571,3,76601,30,427147,46177
595,19680,16,1,3,77441,3,77526,84,916594,68284
596,19680,16,1,3,79762,3,79767,5,30113,21390
597,19680,16,1,3,79786,3,79916,129,1462184,91010
598,19038,16,1,3,52134,3,52354,220,1432123,136153
599,19038,16,1,3,60551,3,60559,8,12727,19904
600,19038,16,1,3,60565,3,60857,291,3605764,181073
601,19038,16,1,3,60865,3,60969,104,731775,28878
602,19038,16,1,3,78492,3,78871,379,2452868,159639
603,19038,16,1,3,78874,3,79119,245,1600509,71877
604,19038,16,1,3,79160,3,79393,232,153469,43079
605,19038,16,1,3,79403,3,79697,293,4333570,291935
606,19038,16,1,3,80425,3,80567,141,5918780,303380
607,19038,16,1,3,80788,3,80790,2,10146,7015
608,2280,16,1,3,70708,3,70794,86,0,0
609,2280,16,1,3,72067,3,72092,25,0,0
610,2280,16,1,3,72147,3,72405,257,0,0
611,2280,16,1,3,75381,3,75387,6,0,0
612,2280,16,1,3,75389,3,75400,11,0,0
613,2280,16,1,3,80202,3,80272,70,0,0
614,2280,16,1,3,26101,3,26196,94,0,0
615,2280,16,1,3,29369,3,29377,8,0,0
616,2280,16,1,3,29874,3,30033,158,0,0
617,2280,78,1,3,34032,3,34052,20,0,0
618,2280,78,1,3,34072,3,34385,313,0,0
619,2280,16,1,3,34386,3,34633,246,0,0
620,2280,16,1,3,34655,3,34725,70,0,0
621,2280,78,1,3,36597,3,36662,64,0,0
622,2280,16,1,3,38957,3,38960,3,0,0
623,2280,16,1,3,38962,3,39083,121,0,0
624,2280,16,1,3,48583,3,48650,67,0,0
625,2280,16,1,3,51409,3,51476,67,0,0
626,2280,16,1,3,51476,3,51791,315,0,0
627,2280,16,1,3,51900,3,51902,1,0,0
628,2280,16,1,3,52464,3,52473,9,0,0
629,2280,16,1,3,53010,3,53037,26,0,0
630,2280,16,1,3,53037,3,53115,77,0,0
631,2280,16,1,3,53116,3,54350,1233,0,0
632,2280,16,1,3,54352,3,54379,27,0,0
633,2280,16,1,3,57077,3,57267,189,0,0
634,2280,16,1,3,58211,3,58253,42,0,0
635,2280,16,1,3,58352,3,58450,97,0,0
636,2280,16,1,3,62800,3,62829,29,0,0
637,2280,16,1,3,62835,3,62838,3,0,0
638,2280,16,1,3,62839,3,62866,26,0,0
639,2280,16,1,3,62964,3,62983,18,0,0
640,2280,16,1,3,63012,3,63093,81,0,0
641,2280,78,1,3,63134,3,63340,205,0,0
642,16653,74,1,3,78048,3,78058,10,162585,3469
643,16653,58,1,3,78076,3,78081,5,1451,4947
644,16653,74,1,3,78081,3,78085,3,555278,17953
645,16653,74,1,3,78087,3,78089,2,1181,3109
646,7051,16,1,3,79707,3,79862,155,4418383,90881
647,8476,16,1,3,46318,3,46663,345,2913475,92141
648,8482,16,1,3,23538,3,23782,244,17330454,149063
649,8482,10,1,3,46435,3,46457,22,816300,23726
650,8482,16,1,3,50126,3,50130,4,22879,30402
651,7978,57,1,3,35323,3,35354,30,21664,7029
652,18321,16,1,3,64844,3,64853,9,0,0
653,23959,16,1,3,23212,3,23227,14,351403,25572
654,23959,16,1,3,23230,3,23235,5,113291,2789
655,23959,16,1,3,23323,3,23355,31,458568,20718
656,23959,16,1,3,23376,3,23377,1,1534,410
657,23959,16,1,3,23417,3,23431,14,530086,10194
658,23959,16,1,3,23449,3,23477,28,1047730,11437
659,23959,16,1,3,23483,3,23714,230,3743515,87073
660,8932,16,1,3,32500,3,32512,12,0,0
661,8932,16,1,3,32518,3,32668,150,0,0
662,8932,16,1,3,32735,3,32764,29,0,0
663,25141,16,1,3,47571,3,47614,42,394835,61490
664,25141,16,1,3,47681,3,47901,219,8889339,181053
665,25141,16,1,3,47919,3,48487,568,1496585,99593
666,7987,16,1,3,30511,3,30522,11,838090,43491
667,7987,16,1,3,30544,3,30555,11,180240,47651
668,7987,16,1,3,30559,3,30658,99,11098208,67020
669,7987,16,1,3,31810,3,31877,66,326831,109045
670,7987,16,1,3,53145,3,53198,52,263103,47890
671,15870,78,1,3,44541,3,44543,2,2581,16677
672,15870,78,1,3,44550,3,44582,31,813016,30343
673,15870,78,1,3,44914,3,45015,101,720338,20278
674,15870,78,1,3,45045,3,45067,21,590,2292
675,15870,78,1,3,45148,3,46015,867,2289150,119306
676,17210,10,1,3,43600,3,43621,21,18094,10982
677,21381,16,1,3,495,3,681,185,3548167,323599
678,18773,90,1,3,37389,3,37469,79,418040,108157
679,9547,90,1,3,35700,3,35713,13,0,0
680,1507,16,1,3,4214,3,4451,237,973373,28656
681,1507,16,1,3,4454,3,4599,144,311709,104460
682,1507,79,1,3,4628,3,4765,136,3256074,158875
683,1507,16,1,3,4767,3,5703,935,15248895,296142
684,20399,16,1,3,9409,3,9539,129,0,0
685,23042,16,1,3,32464,3,32474,9,12,12
686,11975,16,1,3,44131,3,44246,115,0,0
687,11975,16,1,3,44259,3,44602,343,600660,57412
688,5531,16,1,3,28040,3,28056,15,194593,19641
689,17648,78,1,3,45254,3,45445,190,4695088,170843
690,17648,78,1,3,45446,3,46042,595,6353604,250041
691,17648,78,1,3,46063,3,46244,180,2007449,56253
692,17648,78,1,3,46265,3,46355,90,1188519,42379
693,17648,78,1,3,46375,3,46380,5,295,1987
694,17648,78,1,3,46395,3,46409,14,106454,11073
695,17648,78,1,3,46414,3,46423,9,27520,7157
696,17648,78,1,3,46474,3,46536,61,3153315,43012
697,17648,78,1,3,46540,3,46543,3,295,3123
698,17648,78,1,3,46566,3,46668,101,1646301,26033
699,17648,78,1,3,46699,3,46819,120,673221,67569
700,17648,78,1,3,47199,3,47217,18,28272,8783
701,17648,78,1,3,47228,3,47261,32,14349,12622
702,17648,78,1,3,47345,3,47347,2,0,0
703,17648,78,1,3,47357,3,47358,1,0,0
704,17648,78,1,3,47368,3,47376,8,72854,3558
705,17648,78,1,3,47397,3,47503,105,211362,42354
706,17648,78,1,3,47569,3,47756,187,155972,62149
707,17648,78,1,3,47766,3,47808,41,27271,13999
708,17648,78,1,3,47814,3,47843,29,13485,9421
709,17648,78,1,3,47900,3,47951,51,5009,9081
710,17648,78,1,3,48040,3,48069,28,347678,36253
711,17648,78,1,3,48076,3,48079,3,68107,6131
712,17648,78,1,3,48148,3,48150,2,36683,4636
713,17648,78,1,3,48225,3,48226,1,468,2090
714,17648,78,1,3,54158,3,54196,37,142061,36828
715,17648,78,1,3,54280,3,54336,55,50491,58036
716,17648,78,1,3,54343,3,54383,39,55695,25324
717,17648,78,1,3,54386,3,54396,10,0,0
718,1250,16,1,3,41260,3,41305,45,531865,43717
719,1250,16,1,3,45596,3,46111,514,817363,60961
720,1250,16,1,3,46221,3,46225,4,9875,6037
721,1250,16,1,3,46377,3,46445,67,275067,22723
722,1250,16,1,3,48284,3,48334,49,290092,19291
723,1250,16,1,3,48337,3,48543,206,1723280,91704
724,1250,16,1,3,33042,3,33076,34,1224119,50487
725,1250,16,1,3,33881,3,33936,55,56941,25208
726,1250,16,1,3,33974,3,34012,38,15526,9278
727,1250,16,1,3,34117,3,34148,31,8508,8325
728,1250,16,1,3,34179,3,34218,38,64371,16947
729,15307,16,1,3,39801,3,40027,226,1209115,151306
730,14738,16,1,3,37312,3,37362,49,808928,80246
731,14738,16,1,3,45815,3,45904,88,2013931,86397
732,14738,16,1,3,45919,3,46185,266,2557405,116923
733,14738,16,1,3,46827,3,46837,9,1840,7005
734,14738,16,1,3,46837,3,46997,160,537048,89339
735,14738,16,1,3,47167,3,47224,56,605480,18755
736,14738,16,1,3,47228,3,47279,51,449774,116719
737,14738,78,1,3,47291,3,47328,37,286276,73955
738,14738,78,1,3,47436,3,47446,10,54628,9857
739,14738,78,1,3,47454,3,47636,182,1125981,78930
740,14738,16,1,3,47642,3,47764,121,749892,146199
741,14738,16,1,3,47842,3,47849,7,79774,7649
742,14738,16,1,3,49682,3,49707,25,1203531,52102
743,14738,16,1,3,49785,3,49788,3,4828,4825
744,14738,16,1,3,49932,3,50021,88,1440138,128610
745,14738,16,1,3,51170,3,51291,120,60820,42660
746,14738,16,1,3,51422,3,51431,9,368,359
747,14738,16,1,3,51457,3,51555,97,310897,97603
748,14738,16,1,3,51649,3,51688,38,203628,21460
749,14738,16,1,3,51697,3,51711,14,119141,10477
750,14738,16,1,3,52506,3,52509,3,12,12
751,14738,16,1,3,52510,3,52870,360,273733,85146
752,15976,78,1,3,31725,3,31793,67,839615,118988
753,15976,78,1,3,31799,3,31811,12,568,1209
754,15976,78,1,3,31818,3,31832,14,325921,14411
755,17625,16,1,3,31261,3,31300,38,1127807,61000
756,13795,16,1,3,2381,3,3034,653,12763345,323444
757,13795,16,1,3,3058,3,3137,79,343303,40259
758,13795,16,1,3,6929,3,6947,18,12,12
759,13795,16,1,3,24632,3,24650,18,12,12
760,13795,16,1,3,25035,3,25141,106,1254938,44959
761,13795,16,1,3,25147,3,25495,348,5779550,165374
762,18913,90,1,3,23851,3,23878,26,461552,37975
763,24930,16,1,3,71497,3,71609,112,567887,37324
764,24930,16,1,3,71610,3,71642,31,3675,5094
765,24930,16,1,3,71789,3,71936,146,150348,34199
766,24930,16,1,3,71963,3,72014,51,219174,24821
767,24930,16,1,3,72015,3,72076,60,578993,17733
768,24930,16,1,3,72323,3,72386,62,147318,18031
769,24930,16,1,3,72387,3,72390,3,0,0
770,12417,90,1,3,52457,3,52613,156,1052595,105676
771,12417,90,1,3,52638,3,52976,338,2569087,127214
772,12417,90,1,3,53000,3,53034,33,83339,9792
773,12417,90,1,3,53038,3,53470,432,3641138,241472
774,12417,90,1,3,54536,3,54561,25,0,0
775,12417,90,1,3,62619,3,62647,28,0,0
776,14115,16,1,3,53787,3,53847,59,278666,19341
777,14115,16,1,3,54052,3,54083,31,0,0
778,14115,16,1,3,55865,3,55869,3,0,0
779,14115,16,1,3,57683,3,57695,11,0,0
780,14115,16,1,3,57935,3,57939,3,24529,20887
781,14115,16,1,3,58418,3,58488,69,3182,18855
782,14115,16,1,3,58748,3,58757,9,0,9492
783,22150,16,1,3,28580,3,28689,109,0,0
784,22150,16,1,3,45226,3,45604,377,1050937,38357
785,22150,16,1,3,46321,3,46322,1,0,0
786,22150,16,1,3,46322,3,46994,671,1177354,67587
787,22150,78,1,3,47003,3,47014,10,1186208,31669
788,22150,78,1,3,48314,3,48480,166,1588088,20535
789,22150,78,1,3,48518,3,48670,151,8219,2424
790,22150,78,1,3,48780,3,48781,1,295,2317
791,22150,78,1,3,48783,3,48819,36,117079,11933
792,14115,16,1,3,79103,3,79167,63,15364,12040
793,14115,16,1,3,79168,3,79200,32,1259138,30938
794,14115,16,1,3,80058,3,80517,458,828236,98495
795,14115,16,1,3,80519,3,80675,155,300686,46310
796,14115,16,1,3,80711,3,80729,17,10315,5952
797,14115,16,1,3,80729,3,81018,289,141118,22794
798,14962,16,1,3,45517,3,46176,658,14433554,360163
799,6246,16,1,3,84267,3,84322,54,0,0
800,6246,66,1,3,84332,3,84356,24,0,0
801,13721,16,1,3,63875,3,63879,4,2633,1575
802,16591,16,1,3,60341,3,60469,127,3316679,117655
803,16591,16,1,3,35168,3,35190,22,262876,39762
804,8259,16,1,3,69601,3,69778,177,2354750,105242
805,8259,16,1,3,69808,3,69896,87,11979,28983
806,8259,16,1,3,69900,3,70073,173,572218,52075
807,8259,16,1,3,70113,3,70171,58,218553,42775
808,8259,16,1,3,70185,3,70244,59,215213,25293
809,18360,16,1,3,67608,3,68099,490,51579,33433
810,18360,16,1,3,69382,3,69393,11,6105,6309
811,13607,78,1,3,49706,3,49715,9,216893,18365
812,2212,16,1,3,23011,3,23363,352,1108070,90830
813,2212,16,1,3,23378,3,23410,32,200343,12244
814,2212,16,1,3,23412,3,23532,119,417390,32658
815,2212,16,1,3,28456,3,28612,155,189224,46266
816,2212,16,1,3,44171,3,44221,49,247738,40625
817,2212,16,1,3,44395,3,44413,17,24,24
818,2212,16,1,3,44414,3,44432,17,78,78
819,2212,16,1,3,44616,3,44624,8,0,0
820,2212,16,1,3,44697,3,44713,15,0,0
821,2212,16,1,3,44754,3,44799,44,26740,29847
822,2212,16,1,3,45065,3,45071,6,20797,29847
823,2212,16,1,3,45143,3,45147,3,730,1475
824,2212,16,1,3,45397,3,45409,11,20079,274
825,2212,16,1,3,45409,3,45863,453,4553766,61612
826,2212,16,1,3,50822,3,51411,588,5638480,195368
827,1176,16,1,3,28391,3,28424,32,113656,34589
828,1176,16,1,3,29930,3,30004,73,991928,98919
829,1176,16,1,3,30024,3,30110,85,78994,27017
830,1073,16,1,3,19268,3,19308,39,981784,44750
831,1073,10,1,3,19312,3,19679,367,10178582,233303
832,1073,10,1,3,23544,3,23563,18,0,0
833,8472,16,1,3,23713,3,23723,10,296938,29651
834,8472,16,1,3,24316,3,24326,10,10183,9480
835,8472,16,1,3,26030,3,26036,6,8939,8518
836,1176,16,1,3,24958,3,24985,27,470086,56203
837,17264,90,1,3,31442,3,31723,280,1393688,98224
838,17264,90,1,3,31724,3,31771,47,13433,17157
839,17264,90,1,3,31773,3,31952,179,1381184,37273
840,17264,90,1,3,31957,3,31965,8,0,0
841,20229,16,1,3,26601,3,26625,23,0,0
842,8238,84,1,3,56073,3,56103,29,1535758,71841
843,1314,16,1,3,27253,3,27271,18,0,0
844,8476,16,1,3,35234,3,35251,16,344262,72810
845,11147,16,1,3,34633,3,34788,155,0,0
846,11147,16,1,3,36679,3,37399,720,0,0
847,11147,16,1,3,37608,3,37962,354,0,0
848,11147,16,1,3,38512,3,38514,2,0,0
849,11147,16,1,3,38608,3,38616,8,0,0
850,11147,16,1,3,38739,3,38743,4,0,0
851,11147,16,1,3,38889,3,38893,4,0,0
852,11147,16,1,3,38893,3,38933,39,0,0
853,11147,16,1,3,38989,3,38995,6,0,0
854,11147,90,1,3,39194,3,39195,1,0,0
855,11147,90,1,3,39334,3,39344,9,0,0
856,11147,90,1,3,39493,3,39497,3,0,0
857,11147,90,1,3,39581,3,39584,3,0,0
858,13791,75,1,3,6625,3,7060,435,7996568,346302
859,13791,75,1,3,7061,3,7127,66,1148400,58230
860,20008,16,1,3,31916,3,32033,117,622614,42567
861,20008,16,1,3,33355,3,34533,1178,26467258,838603
862,1507,16,1,3,51232,3,51246,14,907582,17357
863,1507,16,1,3,51289,3,51929,639,5183622,96191
864,1507,16,1,3,51953,3,52052,99,399607,24795
865,1507,16,1,3,52055,3,52227,171,332722,22629
866,1507,79,1,3,52233,3,52418,184,2760402,169763
867,1507,16,1,3,52619,3,52644,25,713267,8173
868,20008,16,1,3,28665,3,28894,228,4941705,130467
869,20008,16,1,3,30693,3,30740,47,281707,148316
870,20008,16,1,3,31655,3,31693,38,99241,51846
871,20008,16,1,3,31737,3,31913,176,294182,21205
872,9892,69,1,3,34525,3,34925,399,0,0
873,5033,16,1,3,36330,3,36358,28,0,537
874,16174,16,1,3,28432,3,28740,307,2886695,86164
875,16174,16,1,3,28742,3,29021,278,989032,207833
876,16174,16,1,3,29462,3,29479,17,139886,27962
877,16174,16,1,3,29481,3,29586,104,646888,56727
878,16174,16,1,3,29812,3,29819,6,10328,4641
879,20012,16,1,3,31955,3,32006,50,710110,106672
880,20012,21,1,3,35170,3,35474,304,1546083,200071
881,20012,21,1,3,35533,3,35557,24,54064,38977
882,5450,16,1,3,17986,3,17987,1,43824,14548
883,5450,16,1,3,18001,3,18153,152,1978336,142286
884,5450,16,1,3,19428,3,19483,55,124170,37991
885,3841,16,1,3,71955,3,72532,577,885132,58880
886,1507,79,1,3,73937,3,74289,351,3427449,180930
887,1507,79,1,3,74471,3,74480,8,0,0
888,1507,79,1,3,74698,3,74735,37,1030,1333
889,1507,79,1,3,76732,3,76760,28,0,0
890,1507,79,1,3,82134,3,82146,11,111538,7138
891,556,16,1,3,27616,3,28020,403,0,0
892,556,16,1,3,29899,3,29907,8,0,0
893,556,16,1,3,31754,3,31760,5,0,0
894,556,16,1,3,32384,3,32389,5,0,0
895,556,16,1,3,33899,3,33910,10,0,0
896,556,16,1,3,33982,3,33999,16,0,0
897,556,16,1,3,34002,3,34010,7,0,0
898,556,16,1,3,51541,3,51602,61,0,0
899,556,16,1,3,52161,3,52171,10,0,0
900,556,16,1,3,52373,3,52375,2,0,0
901,20743,16,1,3,57542,3,57561,18,131230,31219
902,20743,16,1,3,62777,3,62852,74,486305,132054
903,20743,16,1,3,82163,3,82227,64,877230,9372
904,20743,16,1,3,82228,3,82275,47,1750063,11135
905,9350,78,1,3,62390,3,62593,202,3564776,97710
906,9350,78,1,3,62615,3,62894,279,2446444,87309
907,11685,78,1,3,62760,3,62909,149,1124051,105739
908,6605,78,1,3,30493,3,30562,68,1127668,88261
909,12847,16,1,3,51043,3,51049,6,830763,27629
910,942,16,1,3,54916,3,55246,330,11049877,155017
911,942,10,1,3,55909,3,56072,163,2406904,91374
912,942,10,1,3,56079,3,56133,54,2164383,32957
913,942,10,1,3,56139,3,56325,186,4993288,66229
914,942,16,1,3,60760,3,60798,38,400398,51894
915,942,16,1,3,61754,3,62381,627,9785531,175536
916,942,16,1,3,62427,3,62706,278,3427321,100418
917,13020,75,1,3,55390,3,55447,57,0,0
918,13020,75,1,3,55469,3,55529,59,0,0
919,13020,16,1,3,56375,3,56481,106,0,0
920,21129,90,1,3,55835,3,56037,202,474688,62025
921,21129,90,1,3,56044,3,56050,6,17857,5174
922,4092,16,1,3,65997,3,66845,848,14020683,459919
923,3085,16,1,3,81635,3,81987,351,0,0
924,3085,16,1,3,81998,3,82076,77,0,0
925,3085,16,1,3,82246,3,82354,107,0,0
926,3085,16,1,3,82357,3,82685,328,0,0
927,3085,16,1,3,82707,3,82831,123,0,0
928,3085,16,1,3,83089,3,83110,20,0,0
929,3085,16,1,3,83110,3,83828,717,0,0
930,3085,16,1,3,83857,3,83873,16,0,0
931,3085,16,1,3,84895,3,85011,115,0,0
932,11522,58,1,3,39285,3,39597,311,1368075,183006
933,11522,58,1,3,39646,3,39672,26,353885,40831
934,11522,58,1,3,40003,3,40064,61,1034461,13676
935,11522,58,1,3,40065,3,40096,30,0,0
936,11522,58,1,3,40102,3,40164,61,10755,59713
937,11522,58,1,3,40172,3,40434,261,1927616,328351
938,11522,58,1,3,41027,3,41063,36,17062,62073
939,11522,58,1,3,41103,3,41184,80,13434,723938
940,10866,16,1,3,34699,3,34756,57,2122777,101229
941,10866,16,1,3,34859,3,35027,168,75601,34669
942,10866,16,1,3,35586,3,35659,73,124480,33709
943,10866,16,1,3,36144,3,36148,4,14522,9210
944,23628,16,1,3,34343,3,34348,5,18524,10592
945,23628,16,1,3,34464,3,34701,236,601238,63413
946,23628,16,1,3,48768,3,48771,3,11220,12155
947,23628,16,1,3,55040,3,55086,46,467508,30198
948,23628,16,1,3,55092,3,55118,26,50485,11504
949,19106,16,1,3,40082,3,40399,317,2374512,222864
950,2552,14,1,3,31976,3,32154,177,5815399,292967
951,21813,16,1,3,39678,3,39817,139,0,0
952,21813,16,1,3,39837,3,39926,88,0,0
953,21813,16,1,3,39927,3,40190,262,0,0
954,878,16,1,3,29184,3,29185,1,0,16
955,878,16,1,3,29552,3,29557,4,12,12
956,878,16,1,3,34259,3,34265,5,8274,7215
957,878,16,1,3,38175,3,38177,2,573,298
958,23553,78,1,3,35396,3,35563,166,966865,30086
959,99,75,1,3,25391,3,25399,8,0,0
960,99,75,1,3,41517,3,41555,38,0,0
961,14772,16,1,3,69821,3,70478,657,0,0
962,14772,16,1,3,70480,3,70539,58,0,0
963,2455,16,1,3,43413,3,43422,9,0,0
964,2455,16,1,3,43428,3,43738,309,5997865,110322
965,2455,16,1,3,43853,3,43941,87,348805,46188
966,4549,16,1,3,70816,3,70932,116,2377273,64757
967,4549,16,1,3,70963,3,70973,9,24,24
968,4549,16,1,3,81222,3,81225,3,19195,13742
969,17438,16,1,3,39772,3,39788,15,311883,48583
970,17438,16,1,3,39790,3,39827,37,276264,82573
971,17438,16,1,3,39831,3,39842,11,0,0
972,6605,78,1,3,30493,3,30562,68,1127668,88261
973,22265,16,1,3,37127,3,37130,3,5978,4667
974,12184,16,1,3,32846,3,32902,56,1008882,36812
975,12184,16,1,3,33198,3,33208,9,254606,26999
976,12184,16,1,3,33350,3,33360,10,15798,16305
977,12184,16,1,3,33366,3,33369,3,5815,126436
978,12184,16,1,3,33373,3,33392,18,681403,148689
979,6552,16,1,3,32753,3,32811,57,1083310,91358
980,6552,16,1,3,32833,3,32835,2,5083,7494
981,6552,16,1,3,36157,3,36228,70,27234,29746
982,6552,16,1,3,36924,3,36930,6,584,1166
983,6552,16,1,3,37181,3,37196,15,24,24
984,6552,16,1,3,37333,3,37407,74,30197,16539
985,6552,16,1,3,37410,3,37471,60,3937,4817
986,6552,16,1,3,38317,3,38347,30,9808,10243
987,6552,16,1,3,38796,3,38839,43,34825,12769
988,6552,16,1,3,39208,3,39220,12,24421,13410
989,3686,16,1,3,30204,3,30285,80,779375,31481
990,2832,16,1,3,40976,3,40998,21,0,0
991,2832,16,1,3,40999,3,41001,2,0,0
992,2832,16,1,3,41002,3,41010,8,0,0
993,7343,16,1,3,67693,3,67697,4,5462,5308
994,6077,90,1,3,28681,3,28716,35,314719,58927
995,22949,57,1,3,76321,3,76345,24,188321,14187
996,775,16,1,3,55151,3,55167,16,105920,19413
997,775,16,1,3,55170,3,55197,27,651370,58337
998,775,16,1,3,55208,3,55216,8,0,0
999,775,16,1,3,55257,3,55294,36,35454,10698
1000,775,16,1,3,55319,3,55406,86,94004,25069
1001,775,16,1,3,55424,3,55426,2,266,1601
1002,775,16,1,3,55636,3,55637,1,7881,4833
1003,775,16,1,3,60971,3,61015,44,94173,17885
1004,775,16,1,3,61117,3,61127,9,3658,2847
1005,775,16,1,3,61386,3,61387,1,12056,5649
1006,829,16,1,3,71210,3,71214,4,6279,3982
1007,23635,57,1,3,33467,3,33499,32,0,0
1008,8620,16,1,3,74050,3,74428,377,3888208,284761
1009,2504,16,1,3,39016,3,39021,5,1041515,17904
1010,3817,16,1,3,32115,3,32165,50,268156,121679
1011,3817,16,1,3,32292,3,32331,39,270687,65657
1012,3817,16,1,3,40464,3,40494,30,55365,17915
1013,3817,16,1,3,43018,3,43033,15,47899,14039
1014,3817,16,1,3,49789,3,49879,89,1469485,120860
1015,3817,16,1,3,52385,3,52387,1,110720,5240
1016,3817,16,1,3,52387,3,52412,24,102853,9785
1017,3817,16,1,3,52523,3,52567,44,274678,90440
1018,1524,16,1,3,55848,3,55885,36,331207,55467
1019,1524,16,1,3,56022,3,56112,90,436205,23938
1020,23407,16,1,3,47564,3,47581,17,0,0
1021,23407,16,1,3,47584,3,47631,47,0,0
1022,23407,16,1,3,47584,3,47632,47,0,0
1023,23407,16,1,3,51658,3,51662,4,0,0
1024,1524,16,1,3,32998,3,33076,78,561962,28983
1025,1524,16,1,3,33077,3,33107,30,72157,31819
1026,1524,16,1,3,35664,3,35682,18,0,275
1027,1524,16,1,3,36594,3,36650,55,929677,62252
1028,1524,16,1,3,40463,3,40478,15,6440,5693
1029,1524,16,1,3,40481,3,40588,106,286470,79894
1030,16653,16,1,3,25748,3,25820,72,1104818,10365
1031,16653,16,1,3,25825,3,25833,8,0,0
