"预测结果","真实结果"
13035839.123011013,69787855
13035839.123011013,638152
13035839.123011013,34573915
13035839.123011013,8329519
13035839.123011013,33826236
13035839.123011013,82323841
13035839.123011013,0
13035839.123011013,408596
13035839.123011013,0
13035839.123011013,3538756
13035839.123011013,943006
13035839.123011013,5536132
13035839.123011013,0
13035839.123011013,27348680
13035839.123011013,12388
13035839.123011013,6673357
13035839.123011013,0
13035839.123011013,47405303
13035839.123011013,2051140
13035839.123011013,5400047
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1298780
13035839.123011013,1907599
13035839.123011013,0
13035839.123011013,1588844
13035839.123011013,5782086
13035839.123011013,858374
13035839.123011013,170098
13035839.123011013,7755334
13035839.123011013,184250556
13035839.123011013,3127040
13035839.123011013,75449540
13035839.123011013,4488225
13035839.123011013,518396
13035839.123011013,2604462
13035839.123011013,13390916
13035839.123011013,34977736
13035839.123011013,44987010
13035839.123011013,376213
13035839.123011013,1661887
13035839.123011013,0
13035839.123011013,0
13035839.123011013,446064
13035839.123011013,0
13035839.123011013,0
13035839.123011013,3494824
13035839.123011013,0
13035839.123011013,2220104
13035839.123011013,1713878
13035839.123011013,6298740
13035839.123011013,27843
13035839.123011013,825278
13035839.123011013,8637420
13035839.123011013,0
13035839.123011013,11033711
13035839.123011013,140082
13035839.123011013,2549884
13035839.123011013,3724984
13035839.123011013,2862905
13035839.123011013,50933073
13035839.123011013,260803
13035839.123011013,729682
13035839.123011013,30998
13035839.123011013,114419401
13035839.123011013,166142
13035839.123011013,6394462
13035839.123011013,10174058
13035839.123011013,982947
13035839.123011013,0
13035839.123011013,2000647
13035839.123011013,4612078
13035839.123011013,42998658
13035839.123011013,18502123
13035839.123011013,18009148
13035839.123011013,1455851
13035839.123011013,734765
13035839.123011013,36883435
13035839.123011013,3368707
13035839.123011013,12183113
13035839.123011013,0
13035839.123011013,786286
13035839.123011013,0
13035839.123011013,0
13035839.123011013,24032
13035839.123011013,22718666
13035839.123011013,4783926
13035839.123011013,0
13035839.123011013,0
13035839.123011013,421612
13035839.123011013,10960419
13035839.123011013,29282
13035839.123011013,0
13035839.123011013,17103
13035839.123011013,686308
13035839.123011013,6709299
13035839.123011013,47452099
13035839.123011013,5203219
13035839.123011013,65008304
13035839.123011013,0
13035839.123011013,187259
13035839.123011013,0
13035839.123011013,1779565
13035839.123011013,0
13035839.123011013,10674129
13035839.123011013,3009918
13035839.123011013,4393
13035839.123011013,0
13035839.123011013,14483444
13035839.123011013,27230521
13035839.123011013,0
13035839.123011013,10236524
13035839.123011013,44029637
13035839.123011013,0
13035839.123011013,92161639
13035839.123011013,58560
13035839.123011013,12368106
13035839.123011013,1782551
13035839.123011013,87630
13035839.123011013,4513053
13035839.123011013,0
13035839.123011013,35405788
13035839.123011013,348072
13035839.123011013,59598993
13035839.123011013,2139802
13035839.123011013,792766
13035839.123011013,0
13035839.123011013,15992489
13035839.123011013,0
13035839.123011013,0
13035839.123011013,16861805
13035839.123011013,88890
13035839.123011013,38639856
13035839.123011013,8185358
13035839.123011013,60942531
13035839.123011013,0
13035839.123011013,14323279
13035839.123011013,11792301
13035839.123011013,0
13035839.123011013,28960570
13035839.123011013,16913729
13035839.123011013,10749219
13035839.123011013,9375501
13035839.123011013,15225126
13035839.123011013,0
13035839.123011013,992746
13035839.123011013,7463568
13035839.123011013,1321545
13035839.123011013,44952
13035839.123011013,4427271
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1068023
13035839.123011013,1124121
13035839.123011013,5527566
13035839.123011013,264459
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,756150
13035839.123011013,5584241
13035839.123011013,4146026
13035839.123011013,9666587
13035839.123011013,14655967
13035839.123011013,17851705
13035839.123011013,18547100
13035839.123011013,0
13035839.123011013,0
13035839.123011013,25513231
13035839.123011013,0
13035839.123011013,11190305
13035839.123011013,10410441
13035839.123011013,3456987
13035839.123011013,490318
13035839.123011013,0
13035839.123011013,4371071
13035839.123011013,14487
13035839.123011013,0
13035839.123011013,844691
13035839.123011013,1281569
13035839.123011013,29525681
13035839.123011013,45523348
13035839.123011013,0
13035839.123011013,40213520
13035839.123011013,32648200
13035839.123011013,0
13035839.123011013,7274821
13035839.123011013,8914395
13035839.123011013,0
13035839.123011013,1024942
13035839.123011013,24291702
13035839.123011013,54753331
13035839.123011013,14518663
13035839.123011013,6741443
13035839.123011013,4015295
13035839.123011013,950154
13035839.123011013,2019973
13035839.123011013,30753
13035839.123011013,7599845
13035839.123011013,0
13035839.123011013,457497
13035839.123011013,35464419
13035839.123011013,435533
13035839.123011013,2636207
13035839.123011013,328944
13035839.123011013,2659888
13035839.123011013,0
13035839.123011013,147856
13035839.123011013,8610580
13035839.123011013,3104
13035839.123011013,316603
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,17451
13035839.123011013,0
13035839.123011013,25772049
13035839.123011013,15875091
13035839.123011013,2658519
13035839.123011013,11923851
13035839.123011013,10849096
13035839.123011013,0
13035839.123011013,102773694
13035839.123011013,834549
13035839.123011013,17637
13035839.123011013,922
13035839.123011013,2886755
13035839.123011013,2797515
13035839.123011013,23406378
13035839.123011013,116587
13035839.123011013,0
13035839.123011013,63615803
13035839.123011013,2517710
13035839.123011013,510708
13035839.123011013,48551808
13035839.123011013,0
13035839.123011013,38074
13035839.123011013,0
13035839.123011013,32697357
13035839.123011013,0
13035839.123011013,2331714
13035839.123011013,16036305
13035839.123011013,2261436
13035839.123011013,6026730
13035839.123011013,4837982
13035839.123011013,512733
13035839.123011013,12091033
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,6807424
13035839.123011013,8962752
13035839.123011013,0
13035839.123011013,9127203
13035839.123011013,610513
13035839.123011013,0
13035839.123011013,217995389
13035839.123011013,3699906
13035839.123011013,0
13035839.123011013,1665635
13035839.123011013,2676971
13035839.123011013,61056480
13035839.123011013,18182122
13035839.123011013,993588
13035839.123011013,2438248
13035839.123011013,1048676
13035839.123011013,0
13035839.123011013,4870
13035839.123011013,0
13035839.123011013,0
13035839.123011013,987788
13035839.123011013,1322
13035839.123011013,699159
13035839.123011013,16450130
13035839.123011013,52027337
13035839.123011013,8777160
13035839.123011013,0
13035839.123011013,470059
13035839.123011013,15928864
13035839.123011013,3844557
13035839.123011013,11060585
13035839.123011013,34255193
13035839.123011013,0
13035839.123011013,26876727
13035839.123011013,5550035
13035839.123011013,0
13035839.123011013,0
13035839.123011013,481659
13035839.123011013,2152860
13035839.123011013,0
13035839.123011013,10437573
13035839.123011013,1187006
13035839.123011013,4099
13035839.123011013,4301756
13035839.123011013,8743992
13035839.123011013,1779785
13035839.123011013,0
13035839.123011013,65086410
13035839.123011013,2646055
13035839.123011013,0
13035839.123011013,0
13035839.123011013,2997756
13035839.123011013,0
13035839.123011013,3413775
13035839.123011013,4158933
13035839.123011013,68107529
13035839.123011013,14899287
13035839.123011013,0
13035839.123011013,670884
13035839.123011013,0
13035839.123011013,0
13035839.123011013,7392
13035839.123011013,0
13035839.123011013,0
13035839.123011013,97225224
13035839.123011013,78337246
13035839.123011013,19045748
13035839.123011013,14839391
13035839.123011013,641636
13035839.123011013,15934
13035839.123011013,16916560
13035839.123011013,38476
13035839.123011013,151392856
13035839.123011013,11057781
13035839.123011013,3421016
13035839.123011013,0
13035839.123011013,6728755
13035839.123011013,7294031
13035839.123011013,48
13035839.123011013,0
13035839.123011013,57523667
13035839.123011013,19517053
13035839.123011013,11229793
13035839.123011013,15970719
13035839.123011013,31897779
13035839.123011013,70489
13035839.123011013,4044583
13035839.123011013,4160512
13035839.123011013,2301975
13035839.123011013,9902933
13035839.123011013,14234757
13035839.123011013,0
13035839.123011013,472816
13035839.123011013,14992022
13035839.123011013,2074731
13035839.123011013,0
13035839.123011013,76867646
13035839.123011013,982550
13035839.123011013,702725
13035839.123011013,1168200
13035839.123011013,790041
13035839.123011013,1148615
13035839.123011013,3454175
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,1418541
13035839.123011013,620366
13035839.123011013,43808753
13035839.123011013,764806
13035839.123011013,1879384
13035839.123011013,13714737
13035839.123011013,72653881
13035839.123011013,45407
13035839.123011013,603213
13035839.123011013,1396357
13035839.123011013,3648176
13035839.123011013,2032524
13035839.123011013,13152169
13035839.123011013,9047978
13035839.123011013,38411470
13035839.123011013,101410
13035839.123011013,53891133
13035839.123011013,0
13035839.123011013,5842290
13035839.123011013,533630
13035839.123011013,745475
13035839.123011013,1874213
13035839.123011013,0
13035839.123011013,3647260
13035839.123011013,0
13035839.123011013,9490593
13035839.123011013,8934241
13035839.123011013,90194
13035839.123011013,0
13035839.123011013,90794
13035839.123011013,27615000
13035839.123011013,0
13035839.123011013,11957760
13035839.123011013,52512410
13035839.123011013,0
13035839.123011013,0
13035839.123011013,874026
13035839.123011013,1936310
13035839.123011013,3035363
13035839.123011013,9028472
13035839.123011013,1653949
13035839.123011013,4108194
13035839.123011013,0
13035839.123011013,0
13035839.123011013,0
13035839.123011013,10873
13035839.123011013,41476002
13035839.123011013,0
13035839.123011013,54284289
13035839.123011013,14545577
13035839.123011013,20514836
13035839.123011013,25320240
13035839.123011013,18051869
13035839.123011013,3586223
13035839.123011013,45422924
13035839.123011013,8847577
13035839.123011013,0
13035839.123011013,3960678
13035839.123011013,1147140
13035839.123011013,0
13035839.123011013,8455433
13035839.123011013,7357268
13035839.123011013,598388
13035839.123011013,2592695
13035839.123011013,0
13035839.123011013,1639966
13035839.123011013,9025419
13035839.123011013,1927057
13035839.123011013,7496029
13035839.123011013,0
13035839.123011013,44286457
13035839.123011013,0
13035839.123011013,865172
13035839.123011013,1132626
13035839.123011013,44668769
13035839.123011013,3694787
13035839.123011013,1195694
13035839.123011013,91093
13035839.123011013,5354392
13035839.123011013,0
13035839.123011013,0
13035839.123011013,3256239
13035839.123011013,526394
13035839.123011013,199446
13035839.123011013,936150
13035839.123011013,27728699
13035839.123011013,1577138
13035839.123011013,40857236
13035839.123011013,11604326
13035839.123011013,194334
13035839.123011013,24206508
13035839.123011013,3304265
13035839.123011013,3234
13035839.123011013,0
13035839.123011013,498433
13035839.123011013,18208027
13035839.123011013,1606802
13035839.123011013,0
13035839.123011013,2301830
13035839.123011013,36774004
13035839.123011013,15520183
13035839.123011013,1833198
13035839.123011013,0
13035839.123011013,0
13035839.123011013,27881354
13035839.123011013,0
13035839.123011013,98649992
13035839.123011013,46195224
13035839.123011013,6740874
13035839.123011013,5100204
13035839.123011013,1105132
13035839.123011013,667157
13035839.123011013,2867182
13035839.123011013,2280210
13035839.123011013,28539728
13035839.123011013,0
13035839.123011013,52809697
13035839.123011013,15252764
13035839.123011013,0
13035839.123011013,37931648
13035839.123011013,12521535
13035839.123011013,23900450
13035839.123011013,0
13035839.123011013,1663305
13035839.123011013,481296
13035839.123011013,2676108
13035839.123011013,0
13035839.123011013,85274626
13035839.123011013,17177892
13035839.123011013,11844186
13035839.123011013,6277242
13035839.123011013,38147809
13035839.123011013,45039117
13035839.123011013,0
13035839.123011013,3127896
13035839.123011013,856140
13035839.123011013,0
13035839.123011013,2806262
13035839.123011013,0
13035839.123011013,14217819
13035839.123011013,68074
13035839.123011013,61263316
13035839.123011013,8012205
13035839.123011013,4476034
13035839.123011013,1224
13035839.123011013,610643
13035839.123011013,0
13035839.123011013,0
13035839.123011013,28815
13035839.123011013,3428513
13035839.123011013,2175661
13035839.123011013,1005698
13035839.123011013,794030
13035839.123011013,11168393
13035839.123011013,0
13035839.123011013,1524958
13035839.123011013,11438760
13035839.123011013,39093170
13035839.123011013,13997291
13035839.123011013,53571
13035839.123011013,37314436
13035839.123011013,0
13035839.123011013,25273361
13035839.123011013,518610
13035839.123011013,37676315
13035839.123011013,32284
13035839.123011013,0
13035839.123011013,30279469
13035839.123011013,1048820
